id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
12931016,Plant-filled 1 BD by Prospect Park,62596001358,verified,Jazmine,Brooklyn,Flatbush,40.65258,-73.9624,United States,US,True,flexible,Entire home/apt,2014,"$1,100 ",$220 ,1,0,,,2,1,0,"This is a pretty quiet house in a residential neighborhood, so please be respectful of noise. No overnight guests without prior arrangements being made.",
12931568,Beautiful room in Brooklyn (Bushwick),26244307121,unconfirmed,Thea,Brooklyn,Bushwick,40.70108,-73.9289,United States,US,True,strict,Private room,2013,$920 ,$184 ,14,1,2/25/2017,0.03,3,1,0,"No smoking, drugs, loud volume, loud partying please. No outdoor shoes inside the house please, indoor slippers are provided. I don't charge cleaning fee so please help me keep the place clean and organized by cleaning up after yourself, thank you.",
12932121,Spacious and charming apartment in Brooklyn,51465291967,verified,Marija,Brooklyn,Cobble Hill,40.68766,-73.99125,United States,US,False,flexible,Entire home/apt,2008,$543 ,$109 ,4,8,6/3/2019,0.29,4,1,1,We ask that guest DO NOT host any additional guest. NO partying or loud music.  Please DO NOT interact with other tenants on property.  There is ABSOLUTELY NO smoking allowed on the property. NO pets allowed. ,
12932673,Furnished room-5A-1 110th st-3rd Ave.,30360813027,unconfirmed,Veronique Camille,Manhattan,East Harlem,40.795359999999995,-73.94197,United States,US,True,moderate,Private room,2007,$787 ,$157 ,30,0,,,3,8,341,You will be very comfortable in our home but we ask that guests are respectful of the artwork that we have as we want to keep the place a fun place to hang out!  Please no smoking.,
12933225,Furnished Room/ 550/3,77003304114,unconfirmed,Veronique Camille,Manhattan,Washington Heights,40.85131,-73.93235,United States,US,True,strict,Private room,2007,$297 ,$59 ,30,0,,,1,8,358,"No smoking in the apartment, even with the windows open. No excessive cologne/perfume. Please take off your shoes on the landing and don't wear any outdoor shoes inside. No food in the bedrooms, please. No food or drinks in the music room. Be considerate of the neighbors; no excessive noise, and keep quiet after 9pm. Please tell me if anything gets broken in the apartment. Talk to me first if you want to hold Yggy. Don't open the terrarium before we talk. No overnight guests without clearing with me first.",
12933778,Beautiful apartment with sweeping NYC views,61329377162,unconfirmed,Travis,Brooklyn,Carroll Gardens,40.683279999999996,-73.99846,United States,US,False,strict,Entire home/apt,2016,$438 ,$88 ,4,0,,,3,1,0,"Guests are expected to be respectful, kind, neat, and reasonably quiet. Loud noise and heavy footsteps do travel from the second floor to the downstairs neighbors, so please be nice and don't stomp or yell.   No open flames and absolutely no smoking. Be respectful of what is in the house. Do not invite over others who are not in the plan. Thank you! ",
12934330,Manhattan Midtown Vacation Home away from Home,13022142294,verified,Jj,Manhattan,Kips Bay,40.74511,-73.9778,United States,US,True,flexible,Entire home/apt,2021,$839 ,$168 ,3,72,6/21/2019,2.55,3,1,249,,
12934882,Modern 1 bd in the heart of East Village,19373587296,verified,Jesse,Manhattan,East Village,40.7261,-73.98421,United States,US,False,moderate,Entire home/apt,2006,"$1,018 ",$204 ,2,4,4/10/2017,0.14,1,2,0,"No smoking or drugs anywhere on property; no pets; no unauthorized guests. We expect guests to be respectful of our property and the neighborhood. Please remove shoes in downstairs entryway. Please confine eating to the kitchen area. Upon check out, please leave the apartment as close to how you found it as possible. Thank you!",
12935434,"Attractive Room, Quiet Area . Easy commute Man.",42442559942,unconfirmed,June,Brooklyn,Bath Beach,40.60382,-74.01083,United States,US,True,moderate,Private room,2010,$343 ,$69 ,4,17,6/7/2019,0.65,1,2,17,"I'm looking only for mature guests who would treat my home as you would your own. No smoking and no parties. This is a friendly and quiet neighborhood and the ideal guest will be the same. CHECK-OUT You don't need to clean the house, but anything you can do to make the cleaning person's job more straightforward (like throwing away any perishable food you didn't eat), would be much appreciated! SLEEPING ARRANGEMENTS There are two bedrooms so two couples will fit perfectly. I can accommodate larger groups (up to six), but those people will have to sleep on (very comfy) blow up beds that you put either in the dining room or one of the bedrooms. Sleeping masks advised for anyone who decides to sleep on an air mattress in the dining room.",
12935987,Beautiful Sunlit Retreat in Manhattan,8444898122,unconfirmed,BeautifulHarlem,Manhattan,Harlem,40.81961,-73.94583,United States,US,False,moderate,Entire home/apt,2012,$268 ,$54 ,2,145,6/23/2019,5.0,2,2,127,"No pets No Smoking indoors Please be respectful of my neighbors both inside and outside my home. This means limiting noise after hours, avoiding playing loud music, etc. Please clean up and take out the trash when you leave",
12936539,Private  suite,18159221761,unconfirmed,Irisha,Queens,Fresh Meadows,40.74227,-73.78707,United States,US,False,strict,Entire home/apt,2008,$130 ,$26 ,1,26,7/8/2019,0.9,1,3,358,"This is our family home, not a rental that we manage, so we expect you to treat it as you would your own home.",
12937091,Sweet deco room in amazing location,31353142933,verified,Paige,Brooklyn,Williamsburg,40.71018,-73.94858,United States,US,True,moderate,Private room,2005,$100 ,$20 ,1,55,6/30/2019,2.01,5,1,345,"Please pick up after yourself if you use the kitchen or other common areas, keep noise down at night, and, sorry, no smoking.  We're looking forward to having you!",
12937644,My little LOFT in Brooklyn :),74049141578,unconfirmed,Blessing,Brooklyn,Bedford-Stuyvesant,40.68336,-73.95421,United States,US,False,strict,Entire home/apt,2019,$793 ,$159 ,1,27,7/6/2019,0.98,1,1,39,"- There is no dedicated parking spot for this apartment. Use the abundant street parking. - This is a quiet residential neighborhood. No late loud partying allowed. - It's the first (bottom) floor, please do not meander to upper floors and be courteous to the neighbors. - Close all windows and lock doors whenever you leave the house. Very important. This is not a dangerous neighborhood but it's not crime free and the neighbors are very annoyed when this occurs. - No smoking indoors or outdoors close to the apartment. - This is an old house so please be mindful of the noise. - You are welcome to cook of course but leave the place as you found it - There will be basic breakfast in the fridge/freezer and cabinets: bread, chocolate spread, cereals, tea, coffee, etc. Help yourself.",
12938196,Charming place on the hippest street in NYC,15784578675,unconfirmed,Annie,Manhattan,East Village,40.727129999999995,-73.98159,United States,US,False,flexible,Entire home/apt,2005,$566 ,$113 ,2,35,6/16/2019,1.22,5,1,0,My cat is outdoor/indoor so he comes and goes. We are pretty quiet except the occasional radio news in the late morning.,
12938748,曼哈顿景色豪华公寓,45120685473,unconfirmed,Faye,Manhattan,Hell's Kitchen,40.76189,-73.99750999999999,United States,US,True,flexible,Private room,2009,$114 ,$23 ,10,2,6/16/2017,0.08,4,1,0,,
12939301,Comfortable bedroom in shared apartment,8377982508,unconfirmed,Lev,Queens,Astoria,40.763259999999995,-73.91673,United States,US,False,moderate,Private room,2012,"$1,081 ",$216 ,4,0,,,2,1,0,"We plan to treat you politely, warmly, and with respect during your visit. We hope you will do the same! We do not smoke in the house and we do no have animals in the house. We have upstairs and downstairs neighbors, and we thank you for treating them kindly during your stay.",
12939853,Live Like a Local in West Village!,75455448534,verified,Palma,Manhattan,West Village,40.73023,-74.00294,United States,US,True,moderate,Entire home/apt,2007,$59 ,$12 ,3,28,6/17/2019,1.03,3,1,51,Please be respectful of my things! I have a lot of stuff that I have collected over the years. Absolutely NO smoking and NO parties  This is a really relaxing space and the neighbors are all really cool.  -Pets are allowed -Please clean after yourself and dispose of the trash properly,
12940405,Private Room East Village near Union Square,37873831716,verified,Dane,Manhattan,East Village,40.732409999999994,-73.98878,United States,US,True,flexible,Private room,2012,$672 ,$134 ,6,1,11/12/2017,0.05,1,1,0,"This room is the perfect fit for you if you're looking for a cheap and quick few night stay! The house is laid back - smoking is allowed on the back porch, you will have access to use our refrigerator - but please bring your own food, towels will be provided, the kitchen is stocked with appliances as well. Because the space is shared with other roommates expect you may see them and keep noise and interaction to a respectful level :)",
12940957,Williamsburg Bedfd Stop 1000 sqft 1 Bed + 1.5 Bath,1498225717,unconfirmed,Cat,Brooklyn,Williamsburg,40.71372,-73.96325999999999,United States,US,False,strict,Entire home/apt,2008,$530 ,$106 ,1,63,6/27/2019,2.29,5,1,270,"- NO parties or events. -NO smoking inside. You are welcome to smoke outside. -We ask guests to maintain a low noise level after 10pm and be respectful of noise levels during the day. You are welcome to have a few friends over for dinner but no loud music. -NOTHING but toilet paper and human waste in the toilet.  -Hair dyeing are not allowed in the apartment as the wood, furniture and bathroom sink can stain very easily. -All overnight guests must be booked through Airbnb. If you plan to have visitors during your stay, please check with us beforehand.  -All overnight guests must be booked through Airbnb.  Enjoy yourself!  Ask us for anything you may need while you're here! We will do our best to help.",
12941510,Renovated Cozy room  for 2 or solo traveler,43104158809,verified,Izabel,Brooklyn,Kensington,40.647690000000004,-73.97435,United States,US,True,strict,Private room,2020,$632 ,$126 ,1,122,6/27/2019,4.21,5,3,222,"Dear Guests, Welcome to 62 Cornwall St! I hope you will enjoy your stay in Boston. General -No Smoking -You may use the washer in the laundry room. The turn-on button of dryer is broken, so it is hard to turn it on, but it is working. I usually hang clothes on hangers, they dry fairly quickly that way. -You may use the piano if you play piano.  -Please be extra careful with the floor downstairs. It is very easily scratched! -You may use the grill, but be extra careful! After use, turn off the gas on the propane tank, not only on the grill! -Please  refrain from loud talking/partying on the patio after 10 p.m.  Check  in/out: -The code for the lockbox is 1685  -When you arrive, please remove the keybox. -When you leave, place the key on the kitchen table, do not put it back in the keybox. -Please check out by 11 a.m. on your last day. The cleaners will arrive shortly after that, to prepare for the next guests potentially arriving at 3 p.m.  Internet: -WIFI: (PHONE NUMBER HIDDEN)  -WEP: ",
12942062,Private room in stylish uptown apartment,81150456023,verified,Kareem,Manhattan,Harlem,40.823159999999994,-73.95343000000001,United States,US,False,strict,Private room,2017,$330 ,$66 ,30,1,4/26/2018,0.07,3,2,133,No shoes and no smoking inside please. No smoking on the porches or around the house. The neighbors below us have a young child with severe asthma. ,
12942614,Beautiful large private room in Sunnyside Gardens,21456088261,verified,Sen,Queens,Sunnyside,40.74603,-73.91412,United States,US,True,moderate,Private room,2012,$206 ,$41 ,1,72,6/24/2019,2.98,5,2,129,No smoking. And preferably no cats. dogs welcome.,
12943167,Brownstone Studio,10156774796,unconfirmed,Michelle,Brooklyn,Bedford-Stuyvesant,40.68469,-73.947,United States,US,True,flexible,Entire home/apt,2003,$396 ,$79 ,3,116,6/21/2019,4.03,4,1,216,Tenant Agreement: House Rules: The landlord reserves the right to inspect the unit to enforce the terms of this agreement at any time. No smoking. No parties. No pets. Reduced noise after 11pm. No sublet. No more than eight people to reside on premises unless given written approval.  No refunds to be given for shortened stays.  No refunds to be given for any cable or internet WI-FI outages.  You are responsible for safe keeping of your own valuables. The landlord is not responsible for lost items.,
12943719,"Stylish, Spacious room Express train to Midtown",10572304994,unconfirmed,Shane,Manhattan,Washington Heights,40.84114,-73.93639,United States,US,True,flexible,Private room,2021,"$1,061 ",$212 ,5,33,7/2/2019,1.17,4,3,1,"Please leave your shoes in the entranceway.  I will leave the house sparkly clean for you and hope that youll do the same for me. ;) If you are a smoker you are welcome to use either the back porch or roofdeck.  There is an ashtray on the back porch.  Please be considerate of neighbors with outdoor noise levels. Congrats! You get to be surrogate parents to the other residents of 9 mark st, Turtle and Froggy, my cats.  Ill leave plenty of food for them but you are responsible for feeding them.... and they will thank you with lots of purring and snuggly lap time.",
