id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
8954456,Large Room in Park Slope,81579669713,unconfirmed,Jenn,Brooklyn,Park Slope,40.67788,-73.98085999999999,United States,US,False,flexible,Private room,2019,$633 ,$127 ,5,0,,,4,1,55,"These are prohibited: -No Smoking -No Pets -No Bed Bugs-  (If you have any suspicion that you have been in a place that has bed bugs, please do not come to our home.) A full refund will be offered. Bedrooms: -Leave the room in the same condition that you found it.  -""Sleeping"" quiet hours are from 9:00PM to 9:00AM.  At all other times, both guests and hosts will be considerate of noise. -The bedroom is your personal space while you are a guest here.   We will not tamper with any of your belongings without your permission. -As hosts, we reserve the right to pass through the upstairs bedroom to access the storage closet.  We will only access this with the guest's permission or if the guest is not inhabiting the space. Common Spaces: -Guests can use the ""Orange Room."" -Guests can use the Living Room. Kitchen: -Guests can warm up food in the microwave. -Guests can store food in the fridge. A key can be issued to a guest, to be returned upon departure.   If something breaks: If something br",
8955008,"Cozy and Simple Studio, UES NYC",92870237689,verified,Diana Mia,Manhattan,Upper East Side,40.774159999999995,-73.95259,United States,US,True,moderate,Entire home/apt,2019,$488 ,$98 ,5,54,7/5/2019,1.43,2,1,425,,
8955561,Newly Renovated 2 Bedroom in Soho!,20752650289,verified,Jordon,Manhattan,Lower East Side,40.72224,-73.99192,United States,US,True,flexible,Entire home/apt,2013,$642 ,$128 ,1,0,,,5,1,382,The usual courtesies apply: - No smoking - No overnight guests unless part of the reservation - Be reasonably quiet after 10 at night,
8956113,Cozy/bright Clinton Hill studio,20489944923,unconfirmed,Rick,Brooklyn,Clinton Hill,40.68354,-73.96748000000001,United States,US,False,flexible,Entire home/apt,2018,$614 ,$123 ,6,18,7/4/2019,0.47,1,1,128,"Shoes off please Cat can go in or out as he desires, don't worry if you let him out No smoking No drugs or excessive alcohol No pets Please do not light candles We will provide a small basket for your toiletries to bring to and from the bathroom. Please discuss any guests you bring into the household beyond those on the reservation with Orion. No excessive noise and conversations, particularly in the stairwell. Please do not use space in the kitchen unless you have coordinated with Orion or Hannah. Please do not adjust shower head in bath room. We provide eco friendly cleaning  supplies if you want to clean beyond our regular cleaning schedule.  Please do not use bleach, or clorox.",
8956665,Private Room in Uptown Manhattan,77988765703,unconfirmed,Hannah,Manhattan,Washington Heights,40.83336,-73.94333,United States,US,False,strict,Private room,2020,"$1,178 ",$236 ,2,118,6/30/2019,2.93,1,1,359,no smoking quiet,
8957218,Apt in the heart of West Village,31060241338,verified,Andrea,Manhattan,West Village,40.73292,-74.00222,United States,US,True,flexible,Entire home/apt,2013,$906 ,$181 ,1,1,3/1/2016,0.02,3,1,99,"I'm a semi kosher vegetarian which means that I don't bring any pork or shelled fish into the house.  Chicken/Red meat is fine. Please confirm in your message that you're ok with this ""house rule.""",
8957770,"Sunny ""green"" brownstone duplex with deck & garden",31195057805,unconfirmed,Bettina,Brooklyn,Bedford-Stuyvesant,40.685559999999995,-73.92766999999999,United States,US,True,moderate,Entire home/apt,2014,"$1,015 ",$203 ,4,5,8/16/2018,0.14,5,1,308,No Street Shoes allowed in House. No cooking Keep rooms Neat and Clean,
8958322,Unique Lincoln Square 1 BR Apt,39696452819,unconfirmed,Juliana,Manhattan,Upper West Side,40.77616,-73.98485,United States,US,True,flexible,Entire home/apt,2020,$630 ,$126 ,3,6,7/6/2016,0.15,3,1,137,,
8958874,Hells Kitchen private room 3BR/2BA,2985146190,verified,Steven,Manhattan,Hell's Kitchen,40.76508,-73.99087,United States,US,True,moderate,Private room,2019,"$1,060 ",$212 ,10,0,,,2,1,385,,
8959427,Gorgeous Brooklyn Master Bedroom,7266760840,unconfirmed,Nina,Brooklyn,Prospect Heights,40.68018,-73.96582,United States,US,False,moderate,Entire home/apt,2013,$671 ,$134 ,16,9,12/26/2016,0.24,2,1,134,No smoking.  One's home is their sanctuary. Please treat mine with care. I've worked hard for it and try to make it as pleasant as possible for guests to stay.  :),
8959979,Charming Pad in Prime Bushwick,51469170323,verified,Natalie,Brooklyn,Bushwick,40.70192,-73.92464,United States,US,True,moderate,Private room,2005,$716 ,$143 ,30,0,,,2,1,230,You may come and go as you please.  No smoking is allowed in the house.,
8960531,Large BR in Spacious Artist Loft,1358298869,unconfirmed,Ira,Brooklyn,Bushwick,40.7066,-73.92115,United States,US,True,strict,Private room,2009,$233 ,$47 ,3,0,,,1,1,135,No smoking. We kindly ask for taxis or other rides to call and not use a horn as this is a quiet neighborhood.,
8961084,One Bedrm BK Brownstone Beauty,29571859412,verified,Nina,Brooklyn,Bedford-Stuyvesant,40.69488,-73.9434,United States,US,True,flexible,Private room,2008,"$1,050 ",$210 ,7,10,1/17/2019,0.25,1,3,45,,
