id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
15084986,Union SQ / Cozy & Quiet Room ! 5mins to Times SQ,22810594776,verified,,Manhattan,Gramercy,40.73496,-73.98723000000001,United States,US,True,strict,Private room,2004,"$1,110 ",$222 ,2,57.0,6/20/2019,2.51,2,3,149,,
15085538,Room for a week,33259380353,verified,,Brooklyn,Flatbush,40.64419,-73.95947,United States,US,False,flexible,Private room,2016,$438 ,$88 ,1,0.0,,,4,1,0,"No smoking, no pets. Rest of the house is a mix of classical and jazz musicians, so bring your instrument if you want to jam.",
15086091,Clean and cozy room!!!! Close to Everything!!!!,28860697306,unconfirmed,,Queens,Jackson Heights,40.750009999999996,-73.87358,United States,US,False,moderate,Private room,2010,$460 ,$92 ,2,9.0,1/2/2019,0.39,4,1,0,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.",
15086643,Beautiful Loft Apartment in Boerum Hill,81578078744,unconfirmed,Katie,Brooklyn,Boerum Hill,40.68557,-73.98536999999999,United States,US,True,flexible,Entire home/apt,2018,$337 ,$67 ,7,31.0,9/22/2018,1.38,5,2,0,,
15087195,"Spacious and Cozy apartment, minutes to Manhattan!",5325516550,unconfirmed,Valentina,Brooklyn,Borough Park,40.64394,-73.99524,United States,US,False,moderate,Private room,2013,"$1,019 ",$204 ,2,25.0,6/10/2019,1.08,5,1,129,"Please keep kitchen clean. Make sure porch door is always locked when not in use. Central AC temperature must stay above 70 degrees When checking out, please leave keys on the desk provided in the room. Do not have to worry about locking the door on the way out.",
15087748,Renovated 3 BED 2 BATH Williamsburg Townhouse APT,41244755752,verified,Sung Ae,Brooklyn,Williamsburg,40.710409999999996,-73.9663,United States,US,False,moderate,Entire home/apt,2004,$866 ,$173 ,2,34.0,6/23/2019,1.55,4,1,239,#NAME?,
15088300,COZY NEST/Coffee and Bagel,41670248522,verified,Carol,Manhattan,East Village,40.72609,-73.97865,United States,US,False,strict,Shared room,2012,$146 ,$29 ,6,31.0,4/24/2019,1.37,3,3,196,"No Smoking,  Respect for other guests and neighbors.  Well behaved children only.  Limit noise after 10pm.  Please do dishes/run dishwasher prior to departure.   Parking is available on Linwood and Gardner streets 24 hours.    No parking is permitted on Centre Place.",
15088852,Beautiful seaside dwelling,70102122988,verified,William,Queens,College Point,40.79511,-73.8473,United States,US,True,strict,Private room,2010,$422 ,$84 ,7,2.0,7/17/2018,0.12,3,1,279,,
15089404,Spectacular NYC Views in ideal Manhattan Location,17522718999,verified,Ela,Manhattan,Kips Bay,40.74042,-73.97822,United States,US,False,flexible,Private room,2007,$723 ,$145 ,1,26.0,3/27/2018,1.13,3,1,0,"No pets please - and no smoking in the apartment.  Other than that, we're flexible! We'll be here to answer any other questions you might have!",
15089957,2 Bedroom + 2 Bathrooms | Excellent Location,3792741076,unconfirmed,Val,Manhattan,Midtown,40.75878,-73.97069,United States,US,True,flexible,Entire home/apt,2013,$271 ,$54 ,1,87.0,6/19/2019,3.86,3,1,40,,
15090509,The City Farmhouse A&B **MONTHLY RENTALS**,75634809119,verified,Angele,Queens,Astoria,40.758179999999996,-73.91398000000001,United States,US,True,strict,Entire home/apt,2019,$496 ,$99 ,30,1.0,12/26/2017,0.05,4,3,220,1. No parties. 2. Respect the neighbors. Noise level needs to stay low. 3. Keep feet on the porch when outside. 4. Clean any dishes you use. 5. No smoking ... even on porch. Not a good set up for children (0 - 13).,
15091061,Simple Room in Heart of Crown Heights (Women Only),36588255924,unconfirmed,Mana,Brooklyn,Crown Heights,40.670609999999996,-73.93151,United States,US,True,moderate,Private room,2015,$590 ,$118 ,2,112.0,6/2/2019,4.91,4,1,5,"1. No additional guests not part of the reservation in the building at all.  2. No Pets 3. No Smoking  4. No Children under 10. (The house is not child proof) 5. Remove your shoes 6. Check in is 3-11pm  7. Check out is 10am  *early check in or late check out must be arranged before the reservation starts and may not be accommodated* 8. The bathroom is a shared space, keep the sink clear, there is limited room for your bath products in the shower. 9. No Parties",
15091614,East Village / Alphabet City 1BR,79795747622,verified,Kevin,Manhattan,East Village,40.72208,-73.97779,United States,US,False,flexible,Entire home/apt,2011,$154 ,$31 ,1,17.0,5/5/2019,0.77,2,1,11,"Please be mindful of others, no loud music and please be clean and keep the place in great condition, as you found it. Any question  or problem, or immediate need you may have, please send me a message or call me, and I would solve it ASAP.",
15092166,Unique and spacious 1BR in Greenpoint Brooklyn,41803703009,unconfirmed,James,Brooklyn,Greenpoint,40.72037,-73.94624,United States,US,False,moderate,Entire home/apt,2008,"$1,043 ",$209 ,2,3.0,11/5/2017,0.13,4,1,178,"No pets, please - and definitely no smoking. Be nice to furniture and posessions - since this is a house that actually gets lived in, they're mostly pretty important to me, rather than just knicknacks.  Read the books, don't break spines! Don't put the pots and pans or cast iron skillets in the dishwasher!  You know, the basics :)",
15092718,Charming Studio in Upper East Side,66870583929,verified,Juan Ignacio,Manhattan,Upper East Side,40.77265,-73.94833,United States,US,True,flexible,Entire home/apt,2010,$118 ,$24 ,2,6.0,4/15/2018,0.27,3,1,0,Must be 21 to book No loud music No parties No smoking No pets,
15093271,Efficiency-like rental,95231943991,unconfirmed,Lesley / Eric,Brooklyn,Bushwick,40.68513,-73.90987,United States,US,False,flexible,Private room,2022,"$1,131 ",$226 ,2,38.0,1/2/2019,1.66,5,1,0,,
15093823,Urban Oasis,58007457519,unconfirmed,Gina,Brooklyn,Fort Greene,40.68531,-73.97451,United States,US,False,flexible,Private room,2022,"$1,005 ",$201 ,1,152.0,6/22/2019,6.58,2,2,41,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.",
15094375,Beautiful Big Brownstone Bedroom w/ Natural Light,12298155122,unconfirmed,Jade,Brooklyn,Bedford-Stuyvesant,40.6801,-73.94072,United States,US,True,moderate,Private room,2020,$585 ,$117 ,2,0.0,,,3,1,0,,
15094927,Comfortable studio by the park!,6543663664,unconfirmed,Leif,Brooklyn,Prospect-Lefferts Gardens,40.6569,-73.9568,United States,US,True,strict,Entire home/apt,2022,"$1,092 ",$218 ,3,13.0,4/3/2018,0.57,5,1,0,"You're welcome to enjoy all of the amenities of the space.  I do ask that you keep your personal belongings in the bedroom area, so as to keep the common areas clean for all to enjoy.  There's no curfew!  Come and go as you like, but be respectful in the wee hours of the morning or night please. Liability Waiver: If you decide to stay here, you assume responsibility for yourself and your guests for personal injury and property loss/damage. You agree to indemnify/hold harmless the tenant (Christina Marie), landlord and property management company from any loss, liability, damage or cost incurred by you or your guests related to your stay at this apartment. By agreeing to stay here, you are giving up any rights to bring a legal action or assert a claim against the tentant/landlord/ property management.",
15095480,Artistic Bedstuy Apartment,96314756357,unconfirmed,Rachel,Brooklyn,Bedford-Stuyvesant,40.68653,-73.9438,United States,US,True,moderate,Private room,2010,$381 ,$76 ,4,,10/9/2017,0.09,5,1,0,- Please clean after yourself. Do not leave dishes and personal items in the common area such as the kitchen and Bathroom - Please do not bring guest over - Please don't play loud music,
15096032,Quintessential Soho Loft,48340301396,unconfirmed,Tobias,Manhattan,SoHo,40.721709999999995,-74.00395999999999,United States,US,False,moderate,Entire home/apt,2022,"$1,070 ",$214 ,90,1.0,2/28/2019,0.23,4,1,0,"No Smoking, No Pets",
15096584,Lovely Bushwick/Bed Stuy Room with Roof Access,24153512963,verified,Jenny,Brooklyn,Bushwick,40.69145,-73.92152,United States,US,True,flexible,Private room,2003,$519 ,$104 ,2,4.0,6/19/2018,0.18,4,1,0,,
15097137,Warm and Inviting Getaway,86832863295,verified,Nikki,Brooklyn,Bedford-Stuyvesant,40.68861,-73.95214,United States,US,True,strict,Private room,2009,"$1,006 ",$201 ,5,22.0,6/5/2019,1.0,4,1,1,,
15097689,Studio Apartment in Chelsea,84421917170,verified,Nick,Manhattan,Chelsea,40.74418,-73.9999,United States,US,False,moderate,Entire home/apt,2021,$325 ,$65 ,3,4.0,12/30/2017,0.18,3,1,0,"1. Be respectful of me and my home 2. No Pets 3. No Smoking  4. No Children under 10. (The house is not child proof) 5. Remove your shoes 6. Check in is 3-11pm  7. Check out is 10am  *early check in or late check out must be arranged before the reservation starts and may not be accommodated* 8. The bathroom is a shared space, keep the sink clear, there is limited room for your bath products in the shower.",
15098241,Beautiful 2 Bedroom apt. close to Times Sq.,73078390371,unconfirmed,Javier,Manhattan,Hell's Kitchen,40.76347,-73.98785,United States,US,False,strict,Entire home/apt,2006,$570 ,$114 ,2,97.0,6/21/2019,4.21,3,1,145,I have other roommates so be respectful of that.,
15098794,Cozy room in a happy apartment,50779490352,unconfirmed,Junghwee Bella,Queens,Woodside,40.74273,-73.90458000000001,United States,US,False,moderate,Private room,2003,$372 ,$74 ,7,2.0,9/3/2017,0.09,3,1,0,,
15099346,Cozy Bright 3bedroom apt. 10 min from times sq.,66770283588,unconfirmed,Jamal,Queens,Long Island City,40.75905,-73.93203000000001,United States,US,True,flexible,Entire home/apt,2015,$964 ,$193 ,2,106.0,7/7/2019,4.73,5,1,188,- $150 Pet Fee - 14.45% Tax Will be adjusted into price once confirmed!,
15099898,Brooklyn's finest,1281573577,unconfirmed,Xie,Brooklyn,Canarsie,40.634879999999995,-73.89015,United States,US,True,strict,Private room,2019,$592 ,$118 ,2,45.0,6/3/2019,1.95,2,3,259,,
15100450,"TWIN BED. Walk to US OPEN, LGA AIRPORT & CITIFIELD",69340299864,verified,Veronica,Queens,Corona,40.74967,-73.86310999999999,United States,US,True,flexible,Shared room,2017,"$1,059 ",$212 ,1,16.0,6/29/2019,0.7,4,6,365,,
15101003,"Cozy & clean Bedstuy, Brooklyn bedroom",37479375971,verified,Anthony,Brooklyn,Bedford-Stuyvesant,40.69173,-73.95104,United States,US,True,moderate,Private room,2015,"$1,192 ",$238 ,1,1.0,8/24/2017,0.04,2,1,0,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.",
