id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
7463246,"2 Private Rooms for price of 1, Downtown NYC",31655574930,unconfirmed,Ryan,Manhattan,Chinatown,40.71665,-73.99633,United States,US,True,strict,Private room,2003,$723 ,$145 ,3.0,65,5/26/2017,1.46,2,1,134,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
7463798,"Charming Room in East Village, NY",26113923848,verified,Audrey,Manhattan,East Village,40.72786,-73.98693,United States,US,False,flexible,Private room,2003,$705 ,$141 ,3.0,0,,,2,1,192,This is a residential property and quiet is maintained.   Absolutely zero smoking on or near the property.  Be respectful and kind.,
7464351,Bright loft style room in Bed-Stuy,26616236859,unconfirmed,Geoffrey,Brooklyn,Bedford-Stuyvesant,40.6948,-73.94161,United States,US,True,strict,Private room,2005,$541 ,$108 ,1.0,2,11/2/2015,0.04,5,1,117,,
7464903,Spacious 2BR apt in UES,41242969973,verified,Michael,Manhattan,Upper East Side,40.78419,-73.94851,United States,US,False,moderate,Entire home/apt,2017,$704 ,$141 ,5.0,0,,,3,1,362,Keep the apartment clean & tidy and take care of the furnishings No smoking No  pets No parties Contact me immediately with any questions or concerns $150.00 Cleaning Fee Enjoy your stay!,
7465455,Luxurious studio apt. across from Battery Park!,40044590112,verified,Kara,Manhattan,Financial District,40.70415,-74.00688000000001,United States,US,True,moderate,Entire home/apt,2011,$805 ,$161 ,30.0,0,,,5,121,72,This is a residential property. Quiet is important. No smoking. No pets.,
7466008,A Dreamy Brooklyn Solarium nearby Prospect Park!,58556974984,verified,Kai,Brooklyn,Kensington,40.64584,-73.97303000000001,United States,US,True,moderate,Private room,2021,$733 ,$147 ,4.0,1,1/2/2016,0.02,2,1,404,No Smoking No Pets,
7466560,Beautiful 1-Bedroom near Columbia!,31867320917,verified,Sara,Manhattan,Harlem,40.82673,-73.94995,United States,US,True,moderate,Entire home/apt,2011,$110 ,$22 ,2.0,17,12/27/2016,0.39,4,1,254,No Pets. No smoking. Please :),
7467112,Brownstone in Heart of West Village,20159353942,verified,Andres,Manhattan,West Village,40.73658,-74.00121,United States,US,True,flexible,Entire home/apt,2015,$605 ,$121 ,4.0,2,7/23/2016,0.05,4,1,410,#NAME?,
7467664,UWS Lovely NYC Home - Private Entry&Bath,39706707265,unconfirmed,Lila,Manhattan,Upper West Side,40.80059,-73.96552,United States,US,True,strict,Entire home/apt,2004,$240 ,$48 ,1.0,123,7/1/2019,2.89,2,1,18,"Clean sheets and towels will be provided.  At end of stay sheets and towels must be stripped and left on the bed. You will find the kitchen spotless when you arrive, please leave it the way you found it.  This same courtesy goes for the rest of the unit as well.  It's a real gem, thank you for helping to minimize cleaning fees and to help the next guest to enjoy it as much as you will. The furniture will be changed on Sept 14th, but will still be nicely set up. Also new screens have been installed, to avoid bugs in the early fall its best to have the Windows or screens down.  One last item is that with notice I may need to stop by / in the unit.  This would only be during the daytime, for a short duration, and would have 24 hr notice.  Thanks.  ;)",
7468217,Cozy Room,21509519343,unconfirmed,Dlb,Queens,Laurelton,40.67106,-73.74833000000001,United States,US,True,moderate,Private room,2011,$572 ,$114 ,2.0,71,1/29/2019,1.72,3,5,276,We don't allow parties or rude guests. We have others that are living in the building. Please treat our house as you would treat yours! No smoking in the apartment please!,
7468769,"2 bedroom apt in Bushwick, Brooklyn",71154235979,verified,Harriet,Brooklyn,Bushwick,40.702459999999995,-73.91756,United States,US,True,flexible,Entire home/apt,2014,$111 ,$22 ,5.0,0,,,1,1,144,"Absolutely no smoking and no pets.  The place is decorated with taste, please be respectful. I will leave the place as is and expect you to live here as you are in your own home.  I will leave instructions for Cable, Wireless and some of the funky kitchen equipments.  Please enjoy coffee in the morning, make yourself lunch or diner and use utensils. ",
7469321,Room in East Williamsburg,45996820378,verified,Mireia,Brooklyn,Williamsburg,40.70448,-73.94208,United States,US,True,strict,Private room,2022,$248 ,$50 ,3.0,6,8/16/2016,0.16,4,1,110,,
7469874,Affordable stay in NYC,19380110655,unconfirmed,Allie,Manhattan,East Harlem,40.79311,-73.93928000000001,United States,US,True,moderate,Entire home/apt,2005,$698 ,$140 ,1.0,85,5/6/2019,1.9,1,1,259,"Please take off your shoes when walking around in the apartment, especially in Winter.",
7470426,"East Harlem Cozy, Rustic Apartment!",41447624908,unconfirmed,Rose,Manhattan,East Harlem,40.79423,-73.94214000000001,United States,US,True,strict,Private room,2021,$178 ,$36 ,1.0,0,,,2,1,213,No Smoking No Pets,
7470978,Charming East Village/ABC City 1 Bedroom Apt,78256305776,verified,Jessica,Manhattan,East Village,40.730140000000006,-73.98019000000001,United States,US,True,moderate,Entire home/apt,2006,"$1,095 ",$219 ,2.0,2,9/25/2016,0.06,5,1,116,No Smoking No Pets,
7471531,"Cozy 1 bedroom, close to it all in Manhattan !",34639079853,verified,Jaclyn,Manhattan,Upper East Side,40.76295,-73.95725,United States,US,True,flexible,Entire home/apt,2005,$297 ,$59 ,6.0,49,6/21/2019,2.38,5,1,146,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
7472083,"!! CLASSIC, LUXURY & CHARM !! By Central Park UWS",54590334008,unconfirmed,Lizzy And Ryan,Manhattan,Upper West Side,40.78607,-73.97346999999999,United States,US,False,flexible,Entire home/apt,2017,"$1,150 ",$230 ,7.0,34,6/30/2019,0.78,2,1,244,"Thank you for your reservation. By placing your reservation online you indicated that you accepted the terms and conditions which have been printed below.  Please review your reservation summary as below - then print, sign and return the agreement to:  (EMAIL HIDDEN) or fax it to (PHONE NUMBER HIDDEN) or  mail it to: Spare Suite, Inc., 119 Braintree Street, Suite 510, Boston, MA 02134, USA Upon receipt, we will send you the welcome document with check in instructions and how to get your keys. ------------------------------------------------------------------------ ------------------------------------------------------------------------ Terms of the Agreement: BOOKING AND REFUND POLICY Once booked your reservation is guaranteed for the check in and check out times and dates specified. All reservations must be paid in advance, in full for the entire period of stay.  All reservations are final, and NON REFUNDABLE UNDER ANY CIRCUMSTANCES.  If you feel you may need to cancel once booked, yo",
7472635,"Spacious, Comfortable BK Room",93950175353,unconfirmed,Eric,Brooklyn,Bedford-Stuyvesant,40.685159999999996,-73.9533,United States,US,True,flexible,Private room,2010,$977 ,$195 ,2.0,0,,,2,1,213,,
7473187,Large 1 Bedroom apartment in 1897 landmarked house,82681185028,verified,Missy & Julien,Brooklyn,Crown Heights,40.675940000000004,-73.94839,United States,US,False,strict,Entire home/apt,2017,$520 ,$104 ,5.0,98,6/29/2019,2.26,5,2,25,,
7473740,"Beautiful Apartment in Harlem, NY!",10557080213,verified,Elsa,Manhattan,Harlem,40.8243,-73.94258,United States,US,True,strict,Entire home/apt,2013,$440 ,$88 ,1.0,0,,,4,1,345,,
7474292,Large 1Br in Brooklyn cottage,38829207762,unconfirmed,Sean,Brooklyn,Williamsburg,40.71591,-73.95695,United States,US,False,flexible,Private room,2004,$705 ,$141 ,6.0,0,,,3,1,328,,
7474844,Cozy Upper East Side 1 bedroom apt,77866494012,unconfirmed,Anya,Manhattan,Upper East Side,40.770379999999996,-73.95829,United States,US,True,moderate,Entire home/apt,2007,$806 ,$161 ,4.0,4,5/14/2016,0.09,1,1,388,"-  No smoking in the building, please and thanks. -  Clean up after yourself. - $100 fee for lost or non-returned keys. - No outdoor shoes in the house.  Slippers or indoor shoes are fine. -  All guests who are not registered via Air BNB must provide a photo ID and will not be admitted without the person making the reservation - One off-street parking space is available.",
7475397,Midtown East Room,39659622107,unconfirmed,Dasha,Manhattan,Midtown,40.7606,-73.97180999999999,United States,US,False,moderate,Private room,2006,$679 ,$136 ,1.0,3,11/2/2015,0.07,1,1,10,,
7475949,Peaceful,51983998539,verified,Satvic,Brooklyn,Prospect-Lefferts Gardens,40.66059,-73.95841999999999,United States,US,True,flexible,Entire home/apt,2005,"$1,038 ",$208 ,5.0,0,,,2,1,206,No Smoking No Pets,
7476501,Lge bedroom (2 pers) in Bushwick,42773531989,verified,Margot,Brooklyn,Bushwick,40.698240000000006,-73.93231,United States,US,True,flexible,Private room,2009,$899 ,$180 ,1.0,0,,,5,1,127,,
7477054,Full-Sized Harlem Room with Style,8785519600,unconfirmed,Sonskeshana,Manhattan,Harlem,40.83013,-73.94112,United States,US,False,flexible,Private room,2021,$926 ,$185 ,3.0,17,4/18/2019,0.39,3,1,49,"Please understand that this is an apartment building and be mindful of other tenants during your stay. Feel free to use window A/C units but please turn off whenever you leave the apartment. 2 guests maximum; extra $25 per additional adult.  (We can chat about kids) Help yourself to any non-alcoholic beverages (water, coffee. tea, milk etc) but please do not eat any food or drink any alcoholic beverages not explicitly left for you.   Please place all dirty towels and sheets in the laundry basket by the bedroom door upon vacating. Please leave all keys back in the lockbox outside upon vacating.",
7477606,Sunny Vibrant Historic 1 Bdrm Apt on CENTRAL PARK,81203196678,unconfirmed,Dan,Manhattan,Upper West Side,40.78627,-73.97112,United States,US,False,flexible,Entire home/apt,2020,$425 ,$85 ,28.0,17,6/4/2019,0.63,5,1,58,,
7478158,"Large, fully renovated room in Brooklyn, Bed-Stuy!",80139306976,verified,Laura,Brooklyn,Bedford-Stuyvesant,40.69587,-73.9453,United States,US,True,flexible,Private room,2010,$770 ,$154 ,2.0,67,6/23/2019,1.72,3,2,388,,
7478710,!Spacious & Modern Brooklyn Loft!,2431910387,verified,Rachel,Brooklyn,Bushwick,40.708420000000004,-73.9208,United States,US,False,strict,Entire home/apt,2013,$144 ,$29 ,2.0,40,9/3/2018,0.9,4,1,-5,No smoking and no pets. No parties. Names and ages of all guests is required for booking.,
7479263,1 Bedroom w/ GARDEN -Williamsburg,21333276626,verified,Christophe,Brooklyn,Williamsburg,40.71617,-73.95395,United States,US,True,strict,Entire home/apt,2010,$237 ,$47 ,4.0,0,,,1,1,383,"Hello! You will be sharing the apartment in a private room with my roommate and our very friendly dog. Also, the door to the room is a curtain, not a full door, so it is less private. Please understand this situation before booking. We have had dozens of other guests who have all had a great time!",
7479815,"Gorgeous, Cozy Studio w/ Projector!",40963832458,verified,Cathy,Manhattan,East Village,40.7281,-73.97952,United States,US,False,strict,Entire home/apt,2006,$50 ,$10 ,5.0,3,1/13/2018,0.07,3,1,391,"House Rules include no smoking, no illegal drugs, no pets, no entertaining others. Please be respectful of your wonderful neighbors while in the apartment.",
7480367,CLASSY BROWNSTONE FOR UP TO 5!! Fee for extra beds,21867595033,verified,Sha,Brooklyn,Bedford-Stuyvesant,40.68357,-73.94126,United States,US,False,moderate,Entire home/apt,2016,$419 ,$84 ,2.0,26,6/23/2019,0.67,4,3,275,"The building is a quiet place and people enjoy peaceful and relaxing stays.  We encourage consideration of others and it is the norm.  Check in is at 4 pm, and check out at 11 am.   When possible we will offer modifications with advanced notice.  There is a laundry available for use on the top floor and we ask that it not be used after 11 pm or before 8 am.  We ask that guests do not wear shoes in the apartment, and provide shoe covers for guests that feel more comfortable with shoes. There is absolutely no smoking on premises.  Trash is picked up by the City on Tuesday and Friday mornings and can be put out at 5 pm on the night before.  Recycling is picked up on Tuesdays, only, and has to be put out in clear plastic bags.  We can not permit residents to bring bicycles in the building.  ",
7480920,Cozy Artistic Haven,4750036605,verified,Jac,Manhattan,Harlem,40.82827,-73.9493,United States,US,False,strict,Private room,2013,$696 ,$139 ,,1,12/27/2015,0.02,5,1,80,No Smoking No Pets,
7481472,Nice Room in private house,25405448377,verified,Herman,Queens,Richmond Hill,40.69417,-73.83072,United States,US,True,flexible,Private room,2005,$412 ,$82 ,,3,1/7/2018,0.08,5,5,241,No Smoking No Pets,
7482024,1 RED BEDROOM IN 3 BEDROOMS APT,48424578518,unconfirmed,Maxime,Manhattan,Harlem,40.816140000000004,-73.94116,United States,US,True,flexible,Private room,2003,$289 ,$58 ,,66,5/29/2019,1.51,3,4,117,"No pets, no smoking whatsoever, no loud parties. Our building is home to some families with young children, some older folks, and many doctors who work long hours at the local hospitals, so quiet and respect are of utmost importance.",
7482577,Luxury large one-bedroom apartment,58541691785,verified,Aline,Manhattan,Midtown,40.758070000000004,-73.96308,United States,US,True,flexible,Entire home/apt,2005,$825 ,$165 ,,0,,,1,1,241,"Guests need to understand that this is a private home, not a hotel.  Arrival and departure times are flexible with the owner's schedule. ",
7483129,Cosy private room in the City !,76152070117,unconfirmed,Sofia,Manhattan,Kips Bay,40.73833,-73.98058,United States,US,False,flexible,Private room,2015,$115 ,$23 ,,4,1/5/2016,0.09,3,1,153,No Smoking No Pets,
7483681,Modern and Quaint (long term 3 weeks or more),22477925541,unconfirmed,Annie,Brooklyn,Bedford-Stuyvesant,40.69342,-73.94322,United States,US,True,strict,Entire home/apt,2020,$856 ,$171 ,,3,8/1/2016,0.07,2,2,134,,
7484233,Luxury 1 Bed apt in the heart of chelsea,25737025950,unconfirmed,Andrea,Manhattan,Chelsea,40.743840000000006,-73.99383,United States,US,False,strict,Entire home/apt,2013,$648 ,$130 ,,8,12/30/2017,0.23,5,1,242,"**The building has 5 units in total and all other units are occupied by year-round young professionals who work at the local hospitals, law firms, consulting companies or even dance at the Boston Ballet! Please be mindful of them and act as you would with your year-round neighbors. You know, keeping it quiet, clean and pleasant to you and all else! **The kitchen is fully equipped with top of the line items, but please maintain it a vegetarian kitchen if you choose to cook, so that our kosher friends can enjoy the apartment as well. You may bring in non-vegetarian takeout from Wholefoods or one of the great restaurants around, we will have plenty of plastic/paper utensils and plates for your convenience. **Absolutely NO SMOKING, of any kind, in the apartment or the building's stoop. There is a garden with benches a few buildings down if you must have a smoke.",
7484786,Quiet retreat- exclusive. Access NYC attractions.,25548339015,unconfirmed,June,Queens,Holliswood,40.72402,-73.76828,United States,US,True,moderate,Private room,2005,$989 ,$198 ,,4,6/2/2019,0.31,4,1,358,"No smoking, no very late nights, no pets or and crooks allowed. Respectable guests only. In a family neighborhood and building.",
7485338,Rooftop View from Brooklyn,86068575089,verified,Lena,Brooklyn,Crown Heights,40.67846,-73.96242,United States,US,False,strict,Private room,2014,$250 ,$50 ,,2,5/28/2016,0.05,1,1,193,No pets. No smoking. Please :),
7485890,Private Room in Bushwick - Brooklyn,71049809699,verified,Marco,Brooklyn,Bushwick,40.69836,-73.9212,United States,US,True,strict,Private room,2005,$147 ,$29 ,3.0,1,12/14/2015,0.02,3,1,164,No pets. No smoking. ,
7486443,The BEST LOCATION in MANHATTAN!,75795584045,unconfirmed,Kira,Manhattan,Gramercy,40.7356,-73.99049000000001,United States,US,True,strict,Entire home/apt,2022,$493 ,$99 ,1.0,188,11/20/2018,4.19,2,1,-5,"No smoking in the apartment, in the foyer or outside the building at any time. No pets. No parties.",
7486995,Room in the heart of Williamsburg,86482899788,verified,Sebastian,Brooklyn,Williamsburg,40.71253,-73.96023000000001,United States,US,False,flexible,Private room,2007,$904 ,$181 ,4.0,2,7/7/2017,0.04,4,1,296,"No smoking, no pets",
7487547,"2800 SQ FT Loft for Off-Sites, Events, & Shoots",38927391667,unconfirmed,Evelyn,Brooklyn,Clinton Hill,40.68567,-73.96271999999999,United States,US,False,flexible,Entire home/apt,2016,$667 ,$133 ,1.0,6,6/14/2019,0.17,4,1,110,,
7488100,"Private Room, Upper East Side",54515788057,unconfirmed,Jake,Manhattan,Upper East Side,40.775490000000005,-73.95196,United States,US,True,strict,Private room,2013,"$1,019 ",$204 ,1.0,2,11/6/2015,0.04,1,1,317,"- The apartment is 3 levels - the 2nd, 3rd, and 4th floors of the house. We kindly ask that guests only utilize the space available on the 3rd and 4th floor (+ roof deck).",
7488652,Modernly Furnished Studio Apt in Midtown NYC,56789296367,unconfirmed,Kara,Manhattan,Midtown,40.75242,-73.97187,United States,US,True,strict,Entire home/apt,2009,$784 ,$157 ,30.0,0,,,2,121,218,No Pets. No Smoking. ,
7489204,This Empty Nest is the Best!,2689858081,verified,Christine,Manhattan,Harlem,40.82711,-73.93989,United States,US,True,moderate,Private room,2020,$565 ,$113 ,1.0,124,6/25/2019,2.78,2,2,114,,
7489756,Whole floor apt in old 5 points,80131862858,verified,Ross,Manhattan,Chinatown,40.713809999999995,-73.99784,United States,US,False,strict,Entire home/apt,2008,$434 ,$87 ,2.0,93,6/22/2019,2.48,5,2,375,,
7490309,"Top floor, Hudson River views",7451450327,verified,Shirley,Manhattan,Hell's Kitchen,40.766420000000004,-73.98621,United States,US,True,strict,Entire home/apt,2012,$916 ,$183 ,360.0,0,,,1,1,111,,
7490861,East Village,597447575,unconfirmed,Jonathan,Manhattan,East Village,40.72524,-73.9882,United States,US,True,moderate,Entire home/apt,2006,$258 ,$52 ,4.0,5,11/27/2016,0.11,3,1,178,No Smoking No Pets,
7491413,NYC Midtown APT near Time Square,62863333884,verified,Jay,Manhattan,Hell's Kitchen,40.75911,-73.98931999999999,United States,US,True,moderate,Entire home/apt,2016,$902 ,$180 ,6.0,10,11/27/2018,0.23,4,1,51,"There is no smoking and no pets allowed in the apartment. Please leave the apartment as you found it (dishes in the dishwasher, living room & kitchen tidy)",
7491966,East Village Large Studio,46429674881,unconfirmed,Matt,Manhattan,East Village,40.724790000000006,-73.98849,United States,US,False,flexible,Entire home/apt,2010,$957 ,$191 ,2.0,1,1/5/2016,0.02,1,1,96,I want you to enjoy your stay!!  Please try not to break anything and also try not to make a mess that I'll have to pay a maid to clean.  Many people charge upwards of $100 a stay for a cleaning fee and I don't think that's fair to tack that on at the end so that's why I don't charge a cleaning fee.  Please note that I also don't clean up after you or clean in your space while you're here.,
7492518,1 BR UES Apartment,40124627243,verified,Alexandra,Manhattan,Upper East Side,40.77012,-73.95777,United States,US,True,strict,Entire home/apt,2019,$828 ,$166 ,1.0,0,,,3,1,267,,
7493070,Huge 2BR in the heart of Brooklyn,49064994697,verified,Zachary,Brooklyn,Prospect-Lefferts Gardens,40.65838,-73.96048,United States,US,True,moderate,Entire home/apt,2022,$998 ,$200 ,2.0,9,12/29/2018,0.21,4,1,54,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
7493623,Private Lg Room 15 min to Manhattan,21362237966,unconfirmed,Iris,Queens,Sunnyside,40.742709999999995,-73.92493,United States,US,False,moderate,Private room,2021,"$1,123 ",$225 ,2.0,6,5/26/2019,0.13,5,1,353,,
7494175,Room and Breakfast  -  Room 1,31637008061,verified,Rhemy,Brooklyn,Bedford-Stuyvesant,40.68523,-73.92926,United States,US,False,flexible,Private room,2021,$925 ,$185 ,1.0,136,7/7/2019,3.05,2,3,362,"Have fun, but please be respectful of your neighbors with volume. Any noise complaints will will be forwarded to me and result in a negative review and requirement to leave the next day.",
7494727,Central and Vibrant Chelsea Home,55608306682,verified,Denise,Manhattan,Chelsea,40.745259999999995,-73.99545,United States,US,True,strict,Private room,2009,$406 ,$81 ,14.0,1,1/1/2016,0.02,4,1,156,No pets. No smoking. Please :),
7495279,Great Deal! Steps to Central Park,25107490217,unconfirmed,David,Manhattan,Upper West Side,40.77942,-73.97627,United States,US,False,strict,Entire home/apt,2015,$825 ,$165 ,1.0,43,8/27/2016,0.98,3,1,341,"“House Rules""   Checkout is by 11am.   At least one person in the apartment must be verified by Airbnb.   Please do not rent an apartment for your friends or extended family No overnight guests.  Even with prior permission, an extra charge of $100 per person per night will be added to your rent.   Boston and the south end are very conscious of overcrowding, (i.e. two families with kids sharing a two bedroom apartment, or three students per bedroom are examples of violations of Boston's occupancy ordinances) NO MORE THAN 4 PEOPLE s.v.p.  Soft soled shoes or socks.The apartments have oak floors, and although there's a lot of soundproofing, footfall can be uncomfortable for other tenants.   Please wear soft sole shoes or socks.   Also keep Direct TV,  Blu Ray DVD and music at a reasonable level between 8am and 10PM and very quiet or headphones after 10 pm.   The apartment is completely private ... your own entrances and exits.    The laundry room ($1.75 per wash and $1.75 per wash takes q",
7495832,Lrg Private Bedroom in Williamsburg,1675254230,verified,Emily,Brooklyn,Williamsburg,40.71076,-73.96328000000001,United States,US,False,flexible,Private room,2005,$740 ,$148 ,3.0,2,12/29/2015,0.05,5,1,158,"I expect my home to be treated as any mature adult would treat the home of a respected friend or family member. While the space is to be enjoyed-- there are artworks, antiques, books, electronics and more that need be viewed/handled thoughtfully (i.e. use a coaster when putting a glass on wood tables, etc.) The fireplace, outdoor grill, and washer/dryer are not to be used.  There is no smoking allowed (this includes on the back deck).  Any special check-in and check-out times should be discussed with host. All efforts will be made to accommodate visitor travel schedules.",
7496384,Room near JFK Queen Bed,58525948778,unconfirmed,Dona,Queens,Jamaica,40.6673,-73.76831,United States,US,True,moderate,Private room,2018,$310 ,$62 ,1.0,629,7/5/2019,14.58,2,2,334,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
7496936,BRAND NEW RENOVATED 2BR~TIMES SQR,82767865221,verified,Ruchi,Manhattan,Midtown,40.75687,-73.97321,United States,US,True,flexible,Entire home/apt,2005,$820 ,$164 ,30.0,1,8/15/2016,0.03,2,49,92,"Shoes off at the door. Whatever you do, clean up after yourself. Be courteous to my neighbors. Avoid activities inside the building at strange hours.  Big smile and loud greetings for extra points.",
7497489,Super cozy private 1 bedroom garden apartment,91502919660,unconfirmed,Charlotte,Brooklyn,Bedford-Stuyvesant,40.689840000000004,-73.92703,United States,US,True,flexible,Entire home/apt,2014,$136 ,$27 ,1.0,131,6/23/2019,2.92,4,1,151,"We require a signed lease as soon as we accept your request. No smoking, no pets, no parties. We strive to maintain a quiet, professional community. Two week minimum stay. Two occupants maximum per apartment. No Sunday checkins and no check in after 6:30 pm",
