id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
23203796,Comfy Private bedroom with balcony.25mnTimeSquare,4864884119,unconfirmed,Roxanna,Queens,Rego Park,40.72045,-73.85781999999999,United States,US,True,flexible,Private room,2006,$108 ,$22 ,1,2,2/6/2019,0.32,4,1,217,,
23204348,Brooklyn apt 10 minutes to Manhattan by subway,36413689157,unconfirmed,Alan,Brooklyn,Bedford-Stuyvesant,40.68093,-73.94922,United States,US,False,moderate,Private room,2013,$601 ,$120 ,10,3,5/8/2019,0.57,3,2,17,Expect respect for the family and the space--treat it as you would your own home--or better :).,
23204901,Blue Studio in Hamilton Heights,16635730713,verified,Marcia,Manhattan,Harlem,40.82865,-73.95069000000001,United States,US,False,moderate,Private room,2020,$244 ,$49 ,3,1,3/29/2019,0.29,3,2,347,No pets of any kind.  No loud noise after 11 PM.  ,
23205453,DUPLEX BIG BIG APARTMENT IN BEAUTIFUL NOHO,74317312415,verified,Jenny,Manhattan,East Village,40.730709999999995,-73.98858,United States,US,True,strict,Entire home/apt,2012,"$1,082 ",$216 ,3,25,6/17/2019,3.97,5,1,148,"Absolutely no smoking inside the house, please! There is ample space to do so outside, but please keep our neighbors happy and dispose of butts properly. Also, please keep energy efficiency in mind and turn climate controls off/down when out as well as lights.",
23206005,Clean comfortable room,29624730204,unconfirmed,Wendy,Brooklyn,East Flatbush,40.633829999999996,-73.94175,United States,US,True,strict,Private room,2013,$567 ,$113 ,1,0,,,5,1,90,,
23206558,Luxury apartment in queens,31098977602,verified,Jason,Queens,Elmhurst,40.73429,-73.87236999999999,United States,US,True,strict,Entire home/apt,2017,$333 ,$67 ,2,15,6/30/2019,2.65,5,1,34,"In order to provide a calm atmosphere for guests, as well as a comfortable and safe environment, the following are the rules of my house. Please be aware of and follow all of them throughout your stay at my home. Most of what follows is common sense or common courtesy. The rules serve to protect you as a guest by helping ensure that the environment you find here is the one that I intended to create.  Please keep in mind:  You will be sharing common areas with me, and the cleanliness of the common areas is more dependent upon all guests cleaning up after themselves than it is upon my cleaning. Most guests do very well in keeping common areas clean!  House rules: Kindly remove shoes upon entering my apartment. I ask this because my hardwood floors are very old, and shoes increase the noise to my elderly downstairs neighbor (who is wonderful, so I do what I can to make life easy for her).  Please try not to drag luggage up the stairs, as it disturbs the other building occupants. Please le",
23207110,NY HUDSON YARD DOUBLE ROOM,94044715756,verified,Hudson River Hotel,Manhattan,Hell's Kitchen,40.75495,-73.99825,United States,US,False,strict,Private room,2017,$515 ,$103 ,1,6,5/31/2019,1.01,2,8,88,,
23207662,Quite and comfortable shared room in UES,84645128597,verified,Mohammed,Manhattan,Upper East Side,40.770959999999995,-73.95512,United States,US,True,moderate,Shared room,2009,$881 ,$176 ,1,23,6/13/2019,3.67,3,3,13,Respect our place please.,
23208214,Nice room only 3 mins walk to subway,90619035303,unconfirmed,Noofai,Queens,Elmhurst,40.74272,-73.89013,United States,US,False,flexible,Private room,2004,$555 ,$111 ,1,0,,,2,1,177,,
23208767,Park Slope Brownstone Garden Apartment,29639628434,unconfirmed,Thatcher,Brooklyn,Park Slope,40.67071,-73.9792,United States,US,True,flexible,Entire home/apt,2009,$283 ,$57 ,2,4,6/22/2019,1.3,2,1,203,"Quiet Respectful Friendly Clean No smoking of any substance on the property No pets  Leave things as they were found, clean after yourself when checking out",
