id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
51371096,Big exposed brick room in The East Village,15230063592,unconfirmed,Emily,Manhattan,East Village,40.72429,-73.98784,United States,US,True,flexible,Private room,2013,$561 ,$112 ,90,0,,,2,1,173,"Please, No shoes allowed. There's a mat for them, just inside the door.",
51371648,Beautiful Private Bedroom in Bronx Apartment,88020839864,verified,Figgins,Bronx,Fordham,40.85615,-73.90077,United States,US,False,flexible,Private room,2004,$743 ,$149 ,3,7,5/9/2019,0.79,2,1,126,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
51372201,Huge Room in Home with Backyard Near Metro,13346087832,verified,Armando,Bronx,Fordham,40.870309999999996,-73.89322,United States,US,True,moderate,Private room,2008,$752 ,$150 ,3,98,6/24/2019,3.45,2,10,68,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
51372753,Cute RM in Private Home with Backyard/Near Metro,12283954085,verified,Armando,Bronx,Fordham,40.869170000000004,-73.89465,United States,US,True,strict,Private room,2020,$756 ,$151 ,3,77,5/30/2019,2.7,1,10,65,ALCOHOL IS STRICTLY NOT ALLOWED INSIDE THE HOUSE !,
51373305,Private Clean Spacious Sunny E Village Studio Apt,68845163826,unconfirmed,Seth,Manhattan,East Village,40.72425,-73.98976,United States,US,False,moderate,Entire home/apt,2003,$220 ,$44 ,10,4,9/3/2018,0.27,3,1,0,No smoking inside the house and make sure to think about the house as your own,
51373858,Live Like a Local In GREENPOINT,5775551474,verified,Ben And Jane,Brooklyn,Greenpoint,40.73076,-73.95575,United States,US,False,flexible,Entire home/apt,2007,$356 ,$71 ,4,17,3/20/2018,0.58,5,1,0,,
51374410,Down town east village.,63742972060,verified,Lamark,Manhattan,East Village,40.7284,-73.98295,United States,US,True,moderate,Private room,2008,$358 ,$72 ,59,0,,,4,1,333,,
51374962,Spacious vintage  3 Bed Room home in Brooklyn,56442450460,unconfirmed,Jason,Brooklyn,East Flatbush,40.639559999999996,-73.93235,United States,US,False,flexible,Entire home/apt,2013,$672 ,$134 ,3,55,6/9/2019,1.95,4,1,171,"Non smoker only Guest may not bring car to the area Perfumes, sprays, candles, not allowed Cat in the house Mailing address may not be given to anyone without written permission If we get correspondence on your name, you will be charged $200  Separate recycle from trash (I can help, just ask) Black bag for recycling is in your room, put all in one bag Guests are not allowed The house is quiet as others are studying Please pick up after yourself as a courtesy to others Please don't leave your clothes or towel in the bathroom Any shampoo without name can be used (they are inside the shower) Please take shower at night or afternoon to avoid morning traffic. Use reusable bag (provided)  Please don't take disposable plastic bags from stores Food left over must be placed inside kitchen sink for automatic disposal",
51375514,CHILLIN ON 5TH,15097738651,unconfirmed,Darlene,Manhattan,Harlem,40.80379,-73.94434,United States,US,False,strict,Private room,2021,$856 ,$171 ,1,25,7/1/2019,0.97,3,2,91,Please do not smoke. Be respectful of other guests.,
51376067,"Artsy One Bedroom Apartment in Sunnyside, LIC",67429258684,verified,Paulo,Queens,Sunnyside,40.74615,-73.91558,United States,US,False,moderate,Entire home/apt,2018,$713 ,$143 ,5,2,5/13/2019,1.05,3,1,0,,
