id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
46234706,"Clean, Cute Williamsburg Apt, Steps from train!",55614184533,verified,Erin,Brooklyn,Williamsburg,40.706179999999996,-73.9534,United States,US,False,flexible,Entire home/apt,2019,$621 ,$124 ,20,4.0,3/31/2018,0.18,2,1,0,"Make yourself at home, and of course, feel free to use anything in the house, but please be respectful of the space and make sure to put things back in their rightful locations. Please wash any pots/pans/dishes that you use.  Please, no smoking in the property whatsoever. Please, no guests outside of those identified in your party. We also kindly ask that you keep loud noise to a minimum in the late evening and, needless to say, parties are not permitted.",
46235258,1BR in Luxury Financial District Highrise,37543337863,unconfirmed,Michael,Manhattan,Financial District,40.70498,-74.01063,United States,US,False,flexible,Private room,2015,"$1,001 ",$200 ,3,2.0,7/27/2017,0.08,5,1,0,"My main rule is mutual respect. Please keep all personal items intact as this is my main residence. There's plenty of space for your comfort. If something breaks or doesn't work, please let me know. It may not be valuable, but I'd like to have it fixed for the next guest. Out of respect to the neighbors, no parties please. There are 3 other units in the condo building and they're all working professionals. Please take care of the hardwood floors and the hallway walls. Don't drag bags across the floors or scuff the hallways. Pets and smoking are not allowed. Must have a credit card to put on file in case of damages. Must provide copy of license or passport, as well as names of all guests. ",
46235811,Château Sharif - Cozy Washington Heights Studio,75459004664,unconfirmed,Sharif J.,Manhattan,Washington Heights,40.83286,-73.94135,United States,US,True,moderate,Entire home/apt,2014,"$1,084 ",$217 ,7,10.0,12/26/2018,0.42,5,1,0,Guest are to be respectful to the other tenants and keep noise levels down. No smoking in the building or the unit.,
46236363,Garden duplex in classic brownstone,40765044645,unconfirmed,Karen,Brooklyn,Carroll Gardens,40.68385,-73.99278000000001,United States,US,True,flexible,Entire home/apt,2012,$997 ,$199 ,2,14.0,11/24/2018,0.65,5,1,0,,
46236915,Large Williamsburg Bedroom,32488676710,verified,Grace,Brooklyn,Williamsburg,40.70823,-73.96081,United States,US,False,flexible,Private room,2014,$387 ,$77 ,2,0.0,,,3,1,0,"Please be courteous of our neighbors! We love them all and hope you do to! Sorry but we absolutely cannot have loud parties or excessive drinking in the house. On requesting a reservation of the apartment please extend to us a description of your visit, with whom you will be traveling, and your arrival time. Also, please make certain your picture is uploaded on to your profile. We give preference for those who have verifications. On confirmation of your booking, we will email to you the address, entry instructions, and other pertinent instructions. Airbnb will collect the entire amount at the time of your reservation confirmation including the security deposit. Our cancellation policy is strict and any cancellation outside of 30 days in advance will allow for no refund. There will be a contract exchange for this property which will include keeping noise to respectful level, general house rules, etc. These rules must be signed in order for us to accommodate you. Guests must have a credi",
46237468,Private room 1 block from train,54548475246,unconfirmed,Andrew,Brooklyn,Bushwick,40.707,-73.92204,United States,US,True,moderate,Private room,2005,$632 ,$126 ,1,2.0,10/18/2017,0.09,4,2,0,,
46238020,Cozy bedroom in East Williamsburg loft.,15513578968,verified,Ariel,Brooklyn,Williamsburg,40.717290000000006,-73.9453,United States,US,True,flexible,Private room,2019,$639 ,$128 ,3,1.0,7/27/2017,0.04,5,1,67,"No smoking inside the apartment. Please respect the space, and quiet hours 10pm-6am. Love pets, but we cannot allow them in the building. I do ask that you do not leave lights and/or AC unit on all day or while you are not at the apartment to save some electricity. If you use the kitchen, please tidy up after yourself by wiping down counters, putting dishes in the dishwasher, and cleaning any messes with supplies underneath the kitchen sink.",
46238572,Master Bedroom in Penthouse Duplex Private Terrace,65046040697,unconfirmed,Eric,Brooklyn,Williamsburg,40.71479,-73.94835,United States,US,True,flexible,Private room,2014,$420 ,$84 ,1,0.0,,,3,1,0,Shoes off inside the room. No pets no friends sleep over no party please.,
46239124,Williamsburg Brooklyn,82450528144,verified,Gina,Brooklyn,Williamsburg,40.71949,-73.95827,United States,US,True,moderate,Entire home/apt,2020,$248 ,$50 ,3,1.0,1/2/2019,0.16,3,1,0,"No pets and no smoking (including outside near the entrance, as it sometimes blows back into the building). Please remove your shoes when entering (we have sensitive floors :)). Thank you!",
46239677,"Peaceful Private Attic Bedroom, Living Room & Bath",36890073120,verified,Julia,Bronx,City Island,40.83914,-73.78158,United States,US,True,flexible,Private room,2014,$691 ,$138 ,1,6.0,6/30/2019,1.33,5,2,358,"1. Only the ORIGINAL OCCUPANTS at the time of booking are allowed to stay in the property overnight and secondly no additional guest will be brought in without prior authorization. 2. CHECK IN/OUT: I typically follow the standard check in and out times (4 pm, 12 pm, respectively) however we're flexible and can accommodate your needs as long as it doesn't impact another renter if you have special check-in or out times. There is a keypad lock and each renter will receive their own passcode so you can come and go as you please and not worry about keys or timing. 3. Excessive NOISE & DISTURBANCES, specifically on work nights (Sunday thru Thursday) are to be kept to a minimum after 10 pm. On other nights of the week we ask that noise is kept to a controlled, restrained and respectable level do to the nature of this being a shared space. 4. SMOKING is not permitted in any of the inside premises, this includes the guest room, condo unit and building. You may smoke outside in the street or on ",
