id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
27180356,Shared Spaces;15 m to Times SQ;Safest Area in NY,95957465362,unconfirmed,Baboucarr,Queens,Sunnyside,40.738640000000004,-73.92728000000001,United States,US,True,flexible,Shared room,2011,$807 ,$161 ,3,2,7/1/2019,2.0,4,12,361,,
27180908,Host yr PARTY in style -Manhattan ROOF TOP for 25,9755882149,unconfirmed,Joe,Manhattan,Washington Heights,40.83571,-73.94179,United States,US,True,flexible,Entire home/apt,2009,"$1,122 ",$224 ,1,1,7/7/2019,1.0,3,5,364,,
27181461,Nice thing,32742820697,verified,Mechel,Brooklyn,Bedford-Stuyvesant,40.69528,-73.95603,United States,US,False,flexible,Shared room,2022,"$1,011 ",$202 ,1,0,,,2,1,89,"Family friendly, no smoking please. Please bring trash outside, clean dishes before departure. Please be courteous to our neighbors no parties or pets are allowed.",
27182013,Elegant private bedroom in sunny modern home #1,21133297834,unconfirmed,Yudis,Manhattan,Harlem,40.8076,-73.94886,United States,US,False,moderate,Private room,2006,$646 ,$129 ,1,0,,,5,3,127,,
27182565,Lux 23rd Fl. Wall St. Apartment,43920478606,unconfirmed,Nikki,Manhattan,Financial District,40.704240000000006,-74.00789,United States,US,True,flexible,Entire home/apt,2009,$292 ,$58 ,2,2,7/5/2019,2.0,3,1,2,No smoking. No pets No visitors Cleaning of rooms & toilets will be down by guest after use and at check out.  A surcharge of $50 will be imposed if guests smoke within the property.  Sanitary pads are not allowed in the WC.   Kitchen utensils are to be washed after use always.  If you lose the keys $20 surcharge will be imposed for replacement. Turn off all lights and electronics  in your room if not in use or not home.,
27183118,Private rooms And Matchless Location,24717609240,verified,Suleyman,Queens,Woodside,40.74568,-73.90844,United States,US,True,flexible,Private room,2013,"$1,075 ",$215 ,2,0,,,2,1,177,"Our house is an eco-friendly, vegan, minimalistic one and we ask that guests adhere to the following guidelines: 1. No animal products such as eggs, dairy, meat, or by products are to be prepared in the kitchen.  These products may be wrapped and stored in the refrigerator in such a way that does not contaminate other foods. 2. Compost (red ceramic container next to the sink) all food waste and recycle (all paper, plastic and glass either in black bin in your room or white bin in the kitchen) before throwing something out.  We have a bin for donations if there is something you no longer need but does not easily recycle.  And please ask if you have any questions. 3. Shoes are not required to be removed but we do ask that any wet/muddy shoes and coats be removed at the door and hung up. 4. For long-term guests we will wash sheets once a week, please let us know if we should strip the bed or if you will leave these in the hamper. 5. Our check in time is any time after 5 PM, departure must",
27183670,Cool palce ✌✌✌ for 2 people,57709845543,unconfirmed,Alex,Manhattan,East Harlem,40.80935,-73.93812,United States,US,True,moderate,Private room,2005,$287 ,$57 ,1,3,6/29/2019,3.0,4,1,30,#NAME?,
27184222,big studio loft with private rooftop,9509990145,verified,Enrico,Brooklyn,East Flatbush,40.6509,-73.95108,United States,US,True,moderate,Entire home/apt,2021,$380 ,$76 ,3,0,,,5,2,324,,
27184774,Apartment in Williamsburg,1600979101,unconfirmed,Ksenia,Brooklyn,Williamsburg,40.7113,-73.95395,United States,US,True,moderate,Entire home/apt,2010,$235 ,$47 ,10,0,,,3,1,27,No smoking allowed in the house.  No pets.  No loud music or partying allowed at night.  Please respect the property as you would your own house.,
27185327,"ﾏﾝﾊｯﾀﾝ､駅から徒歩4分でどこに行くのにも便利な場所!女性の方希望,ｷﾚｲなお部屋｡",81677838916,unconfirmed,Mika,Manhattan,East Harlem,40.803470000000004,-73.93522,United States,US,False,moderate,Private room,2003,$483 ,$97 ,1,0,,,3,1,314,,
27185879,Share Room;Cozy;Silent and Safe 15 m to Times Sq,5045321730,unconfirmed,Baboucarr,Queens,Sunnyside,40.739129999999996,-73.92692,United States,US,False,moderate,Shared room,2018,$623 ,$125 ,3,0,,,2,12,359,"No smoking inside the house.  Please respect the space, as this is our home.",
27186431,Comfortable Stay near Yankee Stadium,24901817762,verified,Diane,Bronx,Highbridge,40.83163,-73.93077,United States,US,True,strict,Private room,2010,$931 ,$186 ,1,1,6/21/2019,1.0,3,1,2,,
27186984,PRIME SOHO / Nolita 2 bedroom apartment,44880609403,unconfirmed,Louise,Manhattan,Nolita,40.72165,-73.99584,United States,US,False,moderate,Entire home/apt,2006,$536 ,$107 ,3,0,,,5,1,85,"Guests are to clean after themselves after bathroom, kitchen, dinning, bed rooms and living room use. No smoking is allowed in the apartment. No pets are allowed Keys are to be returned where designated post reservation stay. Any damages to the property or its contents must be reported immediately",
27187536,"Location is Everything, plus all this!  NYC Luxury",95903680314,verified,Amy,Manhattan,Upper West Side,40.77219,-73.98991,United States,US,True,flexible,Entire home/apt,2003,$832 ,$166 ,2,0,,,3,1,15,"As the apartment is currently occupied by students, I ask that guest don't host parties here!",
27188088,AMAZING ONE BED IN MEATPACKING/CHELSEA MARKET!!,6399511127,unconfirmed,Miguel,Manhattan,Chelsea,40.74499,-74.00704,United States,US,True,strict,Entire home/apt,2022,$122 ,$24 ,3,1,6/23/2019,1.0,5,1,179,"COMMON SENSE  -----------------  Common sense is the greatest rule :-) We all have it, so lets try to utilize it. FOOD AND DRINK  ---------------------- Kitchen is user friendly. Please clean up after yourself. Please eat and drink in the kitchen. No food is permitted in the guest rooms because of the potential for unwanted pests. Only bring water into the room. Feel free to use all the kitchen tools you may find useful but please when you are done, wash it. The host of the house is happy to show you how to use it. TOWELS, SHEETS AND PILLOWS  ---------------------  Upon your arrival you are given a couple of towels. Laundry service is not offered, there is a laundromat located close by within walking distance. Sheets/Towels are cleaned and changed every week. BATHROOMS  -------------------- Please limit your shower to 15 mins (This rule is in effect because previous guest have taken 45 - 60 min showers (to soothe their stress) Not only are you depriving your fellow guest of hot water, ",
27188641,Share;Almost Heart of Manhattan;Safe and Silent !!,15850947879,unconfirmed,Baboucarr,Queens,Sunnyside,40.73997,-73.92655,United States,US,True,flexible,Shared room,2017,$453 ,$91 ,3,1,6/20/2019,1.0,3,12,345,"Please have a great time but ask me before you have guests, discuss parking, no animals, no loud music, no smoking or drugs, no prostitution or smuggling and please be very respectful of owners, tenant's  and neighbors. Boston is a very exciting city, we ask that you enjoy it but when you enter the premises, we also ask that you leave the party at the party. Please leave the unit as you received it and enjoy a relaxing stay!",
27189193,"Share Spaces;Almost Manhattan #1 Safety,Silent !!",70226686115,unconfirmed,Baboucarr,Queens,Sunnyside,40.74033,-73.92645999999999,United States,US,False,flexible,Shared room,2007,"$1,103 ",$221 ,3,2,6/19/2019,2.0,2,12,350,- Quiet time after 24,
27189745,New room! Cute & clean. Close to train. Wood floor,6305403676,verified,Ashley,Brooklyn,East New York,40.667840000000005,-73.88575,United States,US,True,strict,Private room,2006,$603 ,$121 ,1,0,,,5,2,365,I expect my guests to act as though they were in their own home. Make yourself comfortable. Enjoy the city. Put the toilet seat down. :) ,
27190297,"Sunny, Spacious, Beautiful Apt",27423335492,verified,Sammie,Manhattan,East Village,40.72503,-73.98546,United States,US,False,strict,Entire home/apt,2009,$522 ,$104 ,1,1,6/30/2019,1.0,2,1,11,,
27190850,Luxury High Rise Condominium 2 Bedroom,17722586485,unconfirmed,Henry,Manhattan,Murray Hill,40.74457,-73.97493,United States,US,True,strict,Entire home/apt,2022,$132 ,$26 ,1,1,7/4/2019,1.0,5,1,216,,
