id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
10942736,Warm Central Park Upper West Side One Bedroom,52077919661,verified,Natalie,Manhattan,Upper West Side,40.78903,-73.96956,United States,US,True,strict,Entire home/apt,2019.0,$209 ,$42 ,1,0.0,,,3,1,0,Dryer and Washing Machine are in Basement (1.00 each) Please pick up after yourself :),
10943288,beautiful one bedroom apartment,2131587950,verified,Este,Brooklyn,Midwood,40.62755,-73.96096999999999,United States,US,False,moderate,Entire home/apt,2014.0,$346 ,$69 ,1,1.0,7/21/2016,0.03,5,1,0,"To enjoy, relax, feel safe and cozy. Also, keep the place clean and quiet in the evening.",
10943841,"Loft style apt, renovated",98735932926,unconfirmed,Lila,Brooklyn,Williamsburg,40.719120000000004,-73.9572,United States,US,True,flexible,Private room,2018.0,$654 ,$131 ,1,53.0,3/15/2018,1.52,2,3,0,We ask that guests be respectful as there are others living in the home. NO smoking or pets please.,
10944393,"Clean and modern in prime Carroll Gardens, BK",38580286647,verified,Scott,Brooklyn,Carroll Gardens,40.67615,-74.00004,United States,US,False,moderate,Private room,2008.0,$763 ,$153 ,3,47.0,5/13/2019,1.4,5,1,308,"House rules are just common sense; especially take care not to be too noisy for the neighbors. Also no smoking inside. Also I'm quite attached to the Rietveld chair, so be careful with it :).",
10944945,Luxury New Private Duplex in Trendy Bed-Stuy,74515922607,unconfirmed,Alina,Brooklyn,Bedford-Stuyvesant,40.69034,-73.9444,United States,US,True,moderate,Entire home/apt,2005.0,$802 ,$160 ,2,99.0,6/1/2019,2.76,5,1,221,No smoking in the building no partying in building ,
10945498,Privet outdoor space!!!,43838883620,verified,Alon,Manhattan,Murray Hill,40.74733,-73.97289,United States,US,False,moderate,Entire home/apt,2006.0,$173 ,$35 ,30,5.0,1/6/2019,0.36,1,2,308,"No pets.  Sorry, it takes too long to clean. No smoking. Same reason. No open flames (candles, etc) Unless it is a birthday cake.  No smoking inside the building or outside on the property. $10,000 fine from management billed to guest if you smoke inside the property.  Quiet hours 11 p.m. -7 a.m. (Inside and outside of the property.) Parties are okay, but please respect the other tenants. This may be your vacation, but they have to go to work.  Other tenants are flexible, but they also like to sleep.  ",
10946050,Pibbles and friends,10386761061,verified,Miho And Justin,Brooklyn,Fort Greene,40.6892,-73.97474,United States,US,True,strict,Private room,2021.0,$167 ,$33 ,3,92.0,6/24/2019,2.57,1,1,130,,
10946602,"Airy, light-flooded 2-bath West Village apartment",39081817685,unconfirmed,Olivia,Manhattan,West Village,40.732820000000004,-74.00684,United States,US,False,moderate,Entire home/apt,2021.0,$543 ,$109 ,5,1.0,8/6/2016,0.03,1,1,0,We ask that guests be respectful and considerate of the family members who live in the home. NO smoking or pets please.,
10947154,Sunlight Suite,77410028551,unconfirmed,Olivia & Fadia,Manhattan,West Village,40.735640000000004,-74.00303000000001,United States,US,True,strict,Entire home/apt,2008.0,$472 ,$94 ,1,158.0,7/2/2019,4.39,4,1,172,House should be left as tidy as you found it. No extra guests.,
10947707,"West 89th Street, Luxury Svcd 1bd UWS Apartment",73651973316,verified,Ken,Manhattan,Upper West Side,40.78989,-73.97264,United States,US,True,moderate,Entire home/apt,2016.0,$324 ,$65 ,30,0.0,,,5,87,354,,
10948259,AMAZING Entire-Floor Apt in Manhattan Brownstone,10108333534,unconfirmed,Sean,Manhattan,Washington Heights,40.836040000000004,-73.94067,United States,US,True,flexible,Entire home/apt,2003.0,$220 ,$44 ,3,0.0,,,2,1,0,"Terms of the Agreement:  1. The Landlord has the right to inspect the premises without prior notice at any time to enforce the terms of this agreement. Guest shall allow Landlord may have access to the premises for purposes of repairs and inspection. Should the Tenants violate any of the terms of this agreement, the rental period shall be terminated immediately. The Tenants waive all rights to process if they fail to vacate the premises upon termination of the rental period. The Tenants shall vacate the premises at the expiration time and date of this agreement. Homeowner shall exercise the right of access in a reasonable manor. 2. The Tenants shall maintain the premises in a good, clean, condition, and use the premises only in a careful and lawful manner. Cleaning is included if you leave the place like it is found, except beds. All pots, pans, dishes put away etc. If not left clean there will be a cleaning charge. Tenants shall pay for maintenance and repairs should the premises be l",
10948811,"West 16th street, Charming Svced 1bd Apt",57872727059,unconfirmed,Ken,Manhattan,Chelsea,40.739290000000004,-73.99914,United States,US,True,moderate,Entire home/apt,2022.0,$439 ,$88 ,30,0.0,,,4,87,57,Smoke-free house.,
10949364,Clean & Cozy Close to Macy's,9396853237,verified,Elena,Manhattan,Chelsea,40.74767,-73.99003,United States,US,True,moderate,Private room,2021.0,$523 ,$105 ,1,9.0,9/29/2017,0.28,3,1,0,"You can smoke on the back porch.  Smallish, well-behaved dogs are welcome.",
10949916,Warm and cozy in Brooklyn,50756920949,verified,Aleksandra,Brooklyn,Prospect-Lefferts Gardens,40.65554,-73.958,United States,US,False,moderate,Private room,2019.0,$858 ,$172 ,1,68.0,6/25/2019,2.02,3,2,14,Not many rules except there is no smoking,
10950468,Contemporary Park Slope Brooklyn Duplex,42840749501,unconfirmed,Ericka,Brooklyn,South Slope,40.66414,-73.98507,United States,US,False,strict,Entire home/apt,2020.0,$791 ,$158 ,2,16.0,5/27/2019,0.45,1,1,1,"Please keep common areas clean and do your dishes as you use them. Please respect quiet hours from 11pm to 8am.  I appreciate your respect for my belongings and keeping books, records, etc here in the home.  Please keep out of my bedroom, hall closets, and the meditation room.  I have one female indoor cat who is not to be let outside or into the basement.  If you are a smoker I ask that you do so outside. The backyard has lots of seating and the front stoop is nice to watch the world go by.",
10951021,Clinton Hill Apartment Single Bedroom ! Pratt ~~,8562158592,verified,Santiago,Brooklyn,Clinton Hill,40.69591,-73.96284,United States,US,False,flexible,Private room,2011.0,$826 ,$165 ,2,1.0,9/23/2018,0.1,1,1,0,"No smoking, no pets, and, please, respect our need for quiet after 10 pm.  The walls are thick, so reasonable noise after 10 will not travel beyond your room.",
10951573,Sunny Bedroom in trendy Bushwick Apt. w/Rooftop,57435890817,unconfirmed,Cynthia,Brooklyn,Bushwick,40.7038,-73.92712,United States,US,True,flexible,Private room,2011.0,$313 ,$63 ,14,0.0,,,4,1,0,,
10952125,Cozy+Sunny 2 bedroom apt. close to Central Park,24695119001,unconfirmed,Thiago,Manhattan,Harlem,40.807190000000006,-73.95303,United States,US,False,strict,Entire home/apt,2022.0,$506 ,$101 ,4,137.0,6/29/2019,3.88,5,2,279,"- Thanks for not smoking and leaving your pets at home! Thanks for keeping the house locked. Thanks for not throwing big parties, small dinner parties or bbq is fine. And... all of the usual stuff that is just good common sense like returning the apartment to the way it looked when you arrived.  At the end of your stay, please strip the beds and put the sheets on the floor next to stairs. Towels can be put with the sheets. Trash and recycling pick up is on Thursday mornings. If you are staying through a Thursday, please put your garbage and recycling outside in the appropriate barrels Wednesday night or by 7:00 am on Thursdays. THANKS!",
10952677,Charming Artist Studio,37090277403,unconfirmed,Erica,Brooklyn,Prospect-Lefferts Gardens,40.65915,-73.96004,United States,US,False,flexible,Entire home/apt,2008.0,"$1,075 ",$215 ,2,6.0,10/23/2016,0.17,5,1,0,"This is a pretty quiet house in a residential neighborhood, so please be respectful of noise. No overnight guests without prior arrangements being made.",
10953230,Cozy 1+ br apt. on Riverside Dr,32700109970,unconfirmed,Benjamin,Manhattan,Morningside Heights,40.80822,-73.96566999999999,United States,US,True,moderate,Entire home/apt,2011.0,$354 ,$71 ,5,9.0,1/2/2019,0.26,2,1,0,"No smoking, drugs, loud volume, loud partying please. No outdoor shoes inside the house please, indoor slippers are provided. I don't charge cleaning fee so please help me keep the place clean and organized by cleaning up after yourself, thank you.",
10953782,Relaxing Ocean Front Beach Home in Arverne!,17834608345,unconfirmed,Sita,Queens,Arverne,40.588429999999995,-73.79905,United States,US,True,flexible,Entire home/apt,2016.0,$128 ,$26 ,3,15.0,6/22/2019,0.42,5,1,290,We ask that guest DO NOT host any additional guest. NO partying or loud music.  Please DO NOT interact with other tenants on property.  There is ABSOLUTELY NO smoking allowed on the property. NO pets allowed. ,
10954334,SweetSpot in Upper Manhattan,75543710232,verified,Pedro,Manhattan,Harlem,40.824459999999995,-73.94318,United States,US,True,moderate,Private room,2013.0,$887 ,$177 ,1,64.0,7/1/2019,1.81,3,1,322,You will be very comfortable in our home but we ask that guests are respectful of the artwork that we have as we want to keep the place a fun place to hang out!  Please no smoking.,
10954887,"NYC Chelsea Neighborhood, Studio Apartment",33209063764,unconfirmed,Chelsea,Manhattan,Chelsea,40.740109999999994,-73.99829,United States,US,True,strict,Entire home/apt,2005.0,$400 ,$80 ,2,45.0,6/19/2019,1.9,4,1,90,"No smoking in the apartment, even with the windows open. No excessive cologne/perfume. Please take off your shoes on the landing and don't wear any outdoor shoes inside. No food in the bedrooms, please. No food or drinks in the music room. Be considerate of the neighbors; no excessive noise, and keep quiet after 9pm. Please tell me if anything gets broken in the apartment. Talk to me first if you want to hold Yggy. Don't open the terrarium before we talk. No overnight guests without clearing with me first.",
10955439,Beautiful Chelsea loft perfect for families.,34386032894,verified,Levi,Manhattan,Chelsea,40.74438,-73.99329,United States,US,True,moderate,Entire home/apt,2022.0,"$1,107 ",$221 ,5,0.0,,,4,1,0,"Guests are expected to be respectful, kind, neat, and reasonably quiet. Loud noise and heavy footsteps do travel from the second floor to the downstairs neighbors, so please be nice and don't stomp or yell.   No open flames and absolutely no smoking. Be respectful of what is in the house. Do not invite over others who are not in the plan. Thank you! ",
10955991,AMAZING DESIGNER TIMES SQUARE APARTMENT- BEAUTIFUL,31543090124,unconfirmed,Charly,Manhattan,Hell's Kitchen,40.76325,-73.98980999999999,United States,US,True,flexible,Entire home/apt,2021.0,$885 ,$177 ,7,100.0,6/10/2019,2.82,2,1,237,,
10956544,Cozy spot in the lovely East Village neighborhood,92268125610,unconfirmed,Seamus,Manhattan,East Village,40.72677,-73.98194000000001,United States,US,False,moderate,Entire home/apt,2015.0,$288 ,$58 ,1,2.0,8/8/2016,0.06,1,1,0,"No smoking or drugs anywhere on property; no pets; no unauthorized guests. We expect guests to be respectful of our property and the neighborhood. Please remove shoes in downstairs entryway. Please confine eating to the kitchen area. Upon check out, please leave the apartment as close to how you found it as possible. Thank you!",
10957096,"Comfortable, Convenient in Central Park North Area",32101951562,verified,Emme,Manhattan,Harlem,40.79862,-73.953,United States,US,False,moderate,Private room,2009.0,"$1,107 ",$221 ,2,0.0,,,1,1,0,"I'm looking only for mature guests who would treat my home as you would your own. No smoking and no parties. This is a friendly and quiet neighborhood and the ideal guest will be the same. CHECK-OUT You don't need to clean the house, but anything you can do to make the cleaning person's job more straightforward (like throwing away any perishable food you didn't eat), would be much appreciated! SLEEPING ARRANGEMENTS There are two bedrooms so two couples will fit perfectly. I can accommodate larger groups (up to six), but those people will have to sleep on (very comfy) blow up beds that you put either in the dining room or one of the bedrooms. Sleeping masks advised for anyone who decides to sleep on an air mattress in the dining room.",
10957648,Cozy Bed/Bath w/Appliances Close to JFK/LGA,62870251921,verified,Carolyn,Queens,Cambria Heights,40.70219,-73.73295999999999,United States,US,True,moderate,Private room,2004.0,$306 ,$61 ,1,78.0,7/6/2019,2.18,2,1,78,"No pets No Smoking indoors Please be respectful of my neighbors both inside and outside my home. This means limiting noise after hours, avoiding playing loud music, etc. Please clean up and take out the trash when you leave",
10958200,Charming and Quiet West Village Studio,65905691955,unconfirmed,Thomas,Manhattan,West Village,40.73897,-74.0018,United States,US,True,flexible,Entire home/apt,2014.0,$689 ,$138 ,5,32.0,6/30/2019,0.9,3,1,41,"This is our family home, not a rental that we manage, so we expect you to treat it as you would your own home.",
10958753,Large and Luminous room available for female only,35977278111,verified,Jasmine,Queens,Briarwood,40.70648,-73.81491,United States,US,True,moderate,Private room,2019.0,$633 ,$127 ,1,0.0,,,4,1,0,"Please pick up after yourself if you use the kitchen or other common areas, keep noise down at night, and, sorry, no smoking.  We're looking forward to having you!",
10959305,Chelsea 1 bed/studio,81467533332,unconfirmed,Christina,Manhattan,Chelsea,40.74062,-73.99824,United States,US,True,moderate,Entire home/apt,2019.0,$374 ,$75 ,2,29.0,11/25/2018,0.83,5,1,8,"- There is no dedicated parking spot for this apartment. Use the abundant street parking. - This is a quiet residential neighborhood. No late loud partying allowed. - It's the first (bottom) floor, please do not meander to upper floors and be courteous to the neighbors. - Close all windows and lock doors whenever you leave the house. Very important. This is not a dangerous neighborhood but it's not crime free and the neighbors are very annoyed when this occurs. - No smoking indoors or outdoors close to the apartment. - This is an old house so please be mindful of the noise. - You are welcome to cook of course but leave the place as you found it - There will be basic breakfast in the fridge/freezer and cabinets: bread, chocolate spread, cereals, tea, coffee, etc. Help yourself.",
10959857,Comfy Sunnyside bedroom,45039473121,unconfirmed,Alvina,Queens,Sunnyside,40.7372,-73.919,United States,US,False,flexible,Private room,2015.0,$888 ,$178 ,5,12.0,5/11/2018,0.34,5,1,76,My cat is outdoor/indoor so he comes and goes. We are pretty quiet except the occasional radio news in the late morning.,
10960410,Modern Downtown Space for Families: 3 bed | 2 bath,98523731233,verified,Nick,Manhattan,Chinatown,40.71655,-73.99203,United States,US,False,strict,Entire home/apt,2021.0,$780 ,$156 ,1,116.0,6/30/2019,3.24,3,4,30,,
10960962,Luxury TriBeCa Apartment with Amazing Water View,78847475932,verified,Myles,Manhattan,SoHo,40.72461,-74.01136,United States,US,False,flexible,Entire home/apt,2014.0,$451 ,$90 ,2,2.0,9/11/2016,0.06,2,1,130,"We plan to treat you politely, warmly, and with respect during your visit. We hope you will do the same! We do not smoke in the house and we do no have animals in the house. We have upstairs and downstairs neighbors, and we thank you for treating them kindly during your stay.",
10961514,South Slope Modern 1+ Bedroom with Outdoor Space,62954675304,unconfirmed,Philip,Brooklyn,Sunset Park,40.66285,-73.9908,United States,US,False,strict,Entire home/apt,2009.0,$658 ,$132 ,2,12.0,7/8/2018,0.33,1,2,27,Please be respectful of my things! I have a lot of stuff that I have collected over the years. Absolutely NO smoking and NO parties  This is a really relaxing space and the neighbors are all really cool.  -Pets are allowed -Please clean after yourself and dispose of the trash properly,
10962067,Nice Spot in Bushwick,55798613725,unconfirmed,Chris,Brooklyn,Bushwick,40.703179999999996,-73.92609,United States,US,True,flexible,Private room,2005.0,$650 ,$130 ,1,64.0,6/28/2019,1.78,5,2,302,"This room is the perfect fit for you if you're looking for a cheap and quick few night stay! The house is laid back - smoking is allowed on the back porch, you will have access to use our refrigerator - but please bring your own food, towels will be provided, the kitchen is stocked with appliances as well. Because the space is shared with other roommates expect you may see them and keep noise and interaction to a respectful level :)",
10962619,Charming Poet's Room in Sunny Apartment,57607432501,verified,Cornelia,Brooklyn,Crown Heights,40.67147,-73.95181,United States,US,False,moderate,Private room,2021.0,$615 ,$123 ,2,2.0,8/8/2016,0.06,1,1,0,"- NO parties or events. -NO smoking inside. You are welcome to smoke outside. -We ask guests to maintain a low noise level after 10pm and be respectful of noise levels during the day. You are welcome to have a few friends over for dinner but no loud music. -NOTHING but toilet paper and human waste in the toilet.  -Hair dyeing are not allowed in the apartment as the wood, furniture and bathroom sink can stain very easily. -All overnight guests must be booked through Airbnb. If you plan to have visitors during your stay, please check with us beforehand.  -All overnight guests must be booked through Airbnb.  Enjoy yourself!  Ask us for anything you may need while you're here! We will do our best to help.",
10963171,Bushwick plays,52139926566,unconfirmed,Jourdain,Brooklyn,Bushwick,40.69271,-73.91360999999999,United States,US,True,strict,Private room,2004.0,"$1,015 ",$203 ,30,5.0,7/31/2018,0.15,2,2,339,"Dear Guests, Welcome to 62 Cornwall St! I hope you will enjoy your stay in Boston. General -No Smoking -You may use the washer in the laundry room. The turn-on button of dryer is broken, so it is hard to turn it on, but it is working. I usually hang clothes on hangers, they dry fairly quickly that way. -You may use the piano if you play piano.  -Please be extra careful with the floor downstairs. It is very easily scratched! -You may use the grill, but be extra careful! After use, turn off the gas on the propane tank, not only on the grill! -Please  refrain from loud talking/partying on the patio after 10 p.m.  Check  in/out: -The code for the lockbox is 1685  -When you arrive, please remove the keybox. -When you leave, place the key on the kitchen table, do not put it back in the keybox. -Please check out by 11 a.m. on your last day. The cleaners will arrive shortly after that, to prepare for the next guests potentially arriving at 3 p.m.  Internet: -WIFI: (PHONE NUMBER HIDDEN)  -WEP: ",
10963723,Full bed in private Bushwick room,68252298800,unconfirmed,Kait,Brooklyn,Bushwick,40.69822,-73.92918,United States,US,True,flexible,Private room,2017.0,$616 ,$123 ,2,59.0,4/22/2018,1.67,2,1,0,No shoes and no smoking inside please. No smoking on the porches or around the house. The neighbors below us have a young child with severe asthma. ,
10964276,"1 br in Williamsburg, near L train",22308154405,unconfirmed,Sasha,Brooklyn,Williamsburg,40.71378,-73.96257,United States,US,False,flexible,Private room,2015.0,$989 ,$198 ,2,17.0,7/30/2017,0.47,1,5,0,No smoking. And preferably no cats. dogs welcome.,
10964828,Charming Brooklyn Heights floor-through apartment,89120038061,unconfirmed,Perry,Brooklyn,Brooklyn Heights,40.69976,-73.99313000000001,United States,US,False,moderate,Private room,2012.0,$833 ,$167 ,7,1.0,8/14/2016,0.03,2,1,0,Tenant Agreement: House Rules: The landlord reserves the right to inspect the unit to enforce the terms of this agreement at any time. No smoking. No parties. No pets. Reduced noise after 11pm. No sublet. No more than eight people to reside on premises unless given written approval.  No refunds to be given for shortened stays.  No refunds to be given for any cable or internet WI-FI outages.  You are responsible for safe keeping of your own valuables. The landlord is not responsible for lost items.,
10965380,Huge Sunny Apartment in Heart of Harlem NYC,61411804977,verified,Evelyn,Manhattan,Harlem,40.82228,-73.93894,United States,US,True,strict,Private room,2009.0,"$1,034 ",$207 ,1,30.0,1/4/2018,0.84,1,1,0,"Please leave your shoes in the entranceway.  I will leave the house sparkly clean for you and hope that youll do the same for me. ;) If you are a smoker you are welcome to use either the back porch or roofdeck.  There is an ashtray on the back porch.  Please be considerate of neighbors with outdoor noise levels. Congrats! You get to be surrogate parents to the other residents of 9 mark st, Turtle and Froggy, my cats.  Ill leave plenty of food for them but you are responsible for feeding them.... and they will thank you with lots of purring and snuggly lap time.",
10965933,"Comfy bedroom, central in Manhattan",62461536644,verified,Grégoire,Manhattan,Kips Bay,40.74488,-73.98079,United States,US,True,moderate,Private room,2004.0,$66 ,$13 ,14,0.0,,,1,1,0,There are two other units in the same building and we respect each other with noise.  Guests are asked not to have loud music or any parties. We don't charge a cleaning fee so please leave the house in good shape when you leave.  Please load the dishwasher and run it prior to departing. Thank you!,
10966485,Nini's Art Shack,26978679380,verified,Natalie,Brooklyn,Bushwick,40.687979999999996,-73.90677,United States,US,False,flexible,Private room,2012.0,$527 ,$105 ,1,,11/1/2016,0.06,4,2,281,,
10967037,3 Bedroom Apartment for Rent,46584865236,verified,Richard,Manhattan,Greenwich Village,40.73085,-74.00079000000001,United States,US,False,flexible,Entire home/apt,2006.0,$104 ,$21 ,360,0.0,,,3,1,365,,
10967590,1920s Room 1 block from Prospect Park and Q Access,33495098629,unconfirmed,Nick,Brooklyn,Prospect-Lefferts Gardens,40.65663,-73.95989,United States,US,True,moderate,Private room,2010.0,$410 ,$82 ,1,6.0,3/1/2017,0.19,1,1,0,"Please be respectful of my things! I have a lot of stuff that I have collected over the years. Absolutely NO smoking.  This is a really relaxing space and the neighbors are all really cool.  -Pets are allowed -If you cook, please clean after yourself and make proper use of the garbage disposal.",
10968142,Space to rest near LaGuardia Airport,51307969058,unconfirmed,Maya,Queens,East Elmhurst,40.77009,-73.87708,United States,US,False,strict,Private room,2015.0,$489 ,$98 ,1,411.0,7/4/2019,11.4,4,5,161,"Please reserve for yourself rather than for someone else. Air B&B has this as a basic requirement so the host than look at reviews of the guest, not of the person making the reservation. You can smoke on the back porch.  Well-behaved, non-barky, friendly dogs are welcome to sleep on the floor or in their own dogbed.",
10968694,Sun Filled Pre-War Apartment near Fort Greene Park,72184793310,unconfirmed,Philip And Kerstin,Brooklyn,Fort Greene,40.693940000000005,-73.97115,United States,US,False,flexible,Shared room,2021.0,$581 ,$116 ,1,12.0,9/7/2016,0.34,1,1,0,"Please clean after yourself, wipe spilled water after using the bathroom, do not smoke in the apartment and treat the place as you would treat your home! Please let us know about pets or service animals in advance.",
10969246,,60349418173,verified,Jeff,Brooklyn,Bedford-Stuyvesant,40.69421,-73.93234,United States,US,False,strict,Private room,2014.0,"$1,092 ",$218 ,3,0.0,,,1,1,0,No Smoking No Pets No Parties but few friends always welcome Its a private space but keep sounds moderate for neighbors and me,
10969799,Zen Bed/Bath in Historic Harlem,11902211116,unconfirmed,Elisa,Manhattan,Harlem,40.81667,-73.94341999999999,United States,US,True,moderate,Private room,2013.0,"$1,122 ",$224 ,3,6.0,5/21/2017,0.17,3,1,0,,
10970351,Modern 1 BR Williamsburg Apartment with backyard,16232242721,unconfirmed,Andrew,Brooklyn,Williamsburg,40.70965,-73.95782,United States,US,False,moderate,Entire home/apt,2021.0,$803 ,$161 ,3,4.0,12/26/2016,0.12,2,1,0,,
10970903,Brooklyn Oasis,20050399104,verified,Jocelyn,Brooklyn,Bushwick,40.69572,-73.9293,United States,US,False,flexible,Private room,2014.0,$778 ,$156 ,2,3.0,9/28/2017,0.1,4,1,83,,
10971456,Mediterranean Style Charmer 20 mins to Manhattan,15733670667,unconfirmed,Zafir,Queens,Jackson Heights,40.74935,-73.88332,United States,US,False,strict,Shared room,2021.0,$480 ,$96 ,1,0.0,,,1,1,0,Quiet after 11pm.  Other guests sleeping.,
10972008,"Quirky, art filled Greenpoint  Apartment!",23767700171,verified,Brooke,Brooklyn,Greenpoint,40.72488,-73.94085,United States,US,True,strict,Entire home/apt,2020.0,"$1,156 ",$231 ,1,39.0,6/23/2019,1.1,3,2,29,,
10972560,Cozy Brooklyn Home with an Artistic Twist,57047981448,verified,Shilpa,Brooklyn,Bushwick,40.68128,-73.90545999999999,United States,US,False,strict,Private room,2011.0,$577 ,$115 ,2,26.0,10/17/2018,0.73,1,1,84,"- NO parties or events. -NO smoking inside. You are welcome to smoke outside. -We ask guests to maintain a low noise level after 10pm and be respectful of noise levels during the day. You are welcome to have a few friends over for dinner but no loud music. -NOTHING but toilet paper and human waste in the toilet.  -Hair dyeing are not allowed in the apartment as the wood, furniture and bathroom sink can stain very easily. -All overnight guests must be booked through Airbnb.  Enjoy yourself!  Ask us for anything you may need while you're here! We will do our best to help.",
10973113,Comfortable room in a Bushwick duplex with patio,55961062144,verified,Dory,Brooklyn,Bushwick,40.70175,-73.91525,United States,US,False,flexible,Private room,2004.0,$184 ,$37 ,1,9.0,3/20/2018,0.45,4,1,0,"The unit is a condo, with another unit upstairs.  Please be considerate of our neighbors, and respect the shared spaces (front porch, backyard) and limit any noise after 10 PM.  Guests are not allowed to use the bbq or smoker during their stay (sorry!).",
10973665,Nice cheap place to stay in NYC,43212578669,verified,Amadeus,Bronx,Longwood,40.82148,-73.89121999999999,United States,US,True,strict,Private room,2022.0,$386 ,$77 ,1,8.0,12/29/2016,0.22,2,1,364,,
10974217,CUTE STUDIO ON UPPER EAST SIDE @ CENTRAL PARK,77084172613,unconfirmed,Inna,Manhattan,Upper East Side,40.770070000000004,-73.9569,United States,US,False,flexible,Entire home/apt,2020.0,$84 ,$17 ,30,12.0,6/11/2019,0.38,4,16,339,"Leave shoes by door No strong scents (perfumes, hair sprays, etc.) No events, drunkenness, or loud music No noise in the stairway",
10974769,Centrally Located Private Midtown Studio,7148395871,unconfirmed,Brendan,Manhattan,Kips Bay,40.745059999999995,-73.97934000000001,United States,US,False,flexible,Entire home/apt,2008.0,"$1,185 ",$237 ,3,10.0,6/15/2019,0.37,4,1,8,No Smoking No Pets No Parties,
