id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
54187826,"Luxury Private Room 
15 mins From Manhattan",70285535859,unconfirmed,Brock,Queens,Ditmars Steinway,40.771879999999996,-73.91157,United States,US,True,flexible,Private room,2011,"$1,110 ",$222 ,6,6,4/26/2019,0.65,5,1,365,No Smoking No Pets,
54188378,"Studio in East Village  Manhattan, NYC",88719622570,verified,Phil,Manhattan,Lower East Side,40.72119,-73.98339,United States,US,True,moderate,Entire home/apt,2005,$198 ,$40 ,2,32,6/26/2019,2.67,2,1,3,,
54188931,Peaceful Parkside Place,26623794377,unconfirmed,Jackson,Brooklyn,Prospect-Lefferts Gardens,40.65529,-73.95971,United States,US,True,flexible,Entire home/apt,2018,$590 ,$118 ,1,16,6/17/2019,1.32,3,1,0,"Be yourself, but please no wild parties, thanks :)",
54189483,Charming Apartment near Central Park with Balcony,58014615249,unconfirmed,Ariane,Manhattan,Upper West Side,40.7786,-73.97578,United States,US,True,strict,Entire home/apt,2019,$134 ,$27 ,7,1,8/20/2018,0.09,2,1,292,,
54190035,Pent House Studio Minutes From Manhattan,45278230310,verified,Sean,Brooklyn,Flatbush,40.65401,-73.96212,United States,US,False,moderate,Entire home/apt,2021,$979 ,$196 ,1,22,3/24/2019,1.8,3,1,93,please be quiet and respectful of the other renters,
54190588,HIDDEN GEM near JFK w. PRIVATE ENTRANCE x PARKING.,13131952518,unconfirmed,Deborah,Queens,Rosedale,40.65695,-73.73617,United States,US,True,moderate,Entire home/apt,2014,$560 ,$112 ,1,106,6/29/2019,8.69,4,2,300,,
54191140,"Central Harlem, New York City",19857607546,verified,Lamar,Manhattan,Harlem,40.81857,-73.9402,United States,US,False,strict,Entire home/apt,2022,$773 ,$155 ,2,18,6/1/2019,1.45,5,1,0,,
54191692,Large Bedroom w/ PRIVATE BATHROOM,67364736332,verified,Jake,Brooklyn,Williamsburg,40.71111,-73.94736,United States,US,True,strict,Private room,2009,$71 ,$14 ,3,11,6/1/2019,0.88,5,1,9,"No smoking or additional guests, please.",
54192244,subletting for one week while traveling,98018353677,unconfirmed,Natia,Brooklyn,Bushwick,40.69952,-73.92623,United States,US,False,moderate,Private room,2022,$878 ,$176 ,7,0,,,3,1,0,THE HOUSE HAS 4 FLOORS AND IS SHARED WITH THE OWNER AND ONE OR TWO OTHER OCCUPANTS.   QUIET IS ASSURED (ESPECIALLY LATE EVENINGS) SMOKING IS NOT PERMITTED INSIDE THE HOUSE. THERE ARE NO LOCKS ON ROOM DOORS AS THESE ARE BEDROOMS IN A PRIVATE HOME.  PRIVACY IS ASSURED AND RESPECT OTHERS' BELONGINGS ,
54192797,SuperHost 1 block to  Times Square NYC City Center,27161432586,verified,Julian,Manhattan,Hell's Kitchen,40.75825,-73.98982,United States,US,True,flexible,Private room,2020,"$1,061 ",$212 ,1,54,6/19/2019,4.34,3,1,341,It's a quiet building on a quiet street with many working professionals. Please be respectful of our neighbors and no additional guests or parties. No Smoking. No Pets.,
54193349,LIVING ROOM COUCH amazing Williamsburg location,86028333213,verified,Jonny,Brooklyn,Williamsburg,40.7155,-73.95724,United States,US,True,strict,Shared room,2017,$361 ,$72 ,1,31,6/30/2019,2.81,4,1,82,"Just be respectful, that's really all I ask.  I love my home and hope you do too. No smoking inside, please smoke on the stoop.  No pets please.",
54193901,Luxury Bright Soho Loft,63245184026,unconfirmed,Courtney,Manhattan,SoHo,40.72182,-74.00255,United States,US,False,flexible,Entire home/apt,2013,$545 ,$109 ,2,1,6/4/2019,0.86,5,1,360,Party hard just don't break things.,
54194454,Amazing 1b1b in Luxury Building near Empire State,49205120266,verified,Zhaoyun,Manhattan,Midtown,40.74843,-73.98259,United States,US,False,moderate,Entire home/apt,2022,$572 ,$114 ,2,2,8/11/2018,0.17,5,1,0,This is a quiet building with absolutely no smoking inside the property or on the steps.  ,
54195006,Cozy room in townhouse on tree-lined street,4451953047,unconfirmed,Jason,Brooklyn,Brooklyn Heights,40.69177,-73.99388,United States,US,False,strict,Private room,2009,$193 ,$39 ,1,44,7/6/2019,5.28,4,1,73,Please no smoking in the apartment.  There is a door to a balcony/fire escape for smoking.,
54195558,East Harlem Entire 1BR apt,18044753175,unconfirmed,Miho,Manhattan,East Harlem,40.78978,-73.94138000000001,United States,US,False,moderate,Entire home/apt,2005,"$1,009 ",$202 ,5,0,,,5,1,0,Have fun and please be respectful of the place. No parties Please do not smoke inside,
54196111,420 E 61 st Street SOLOW building 1BR furnished,22151375855,verified,Raymond,Manhattan,Upper East Side,40.75954,-73.96021999999999,United States,US,True,flexible,Entire home/apt,2003,$321 ,$64 ,30,0,,,2,10,89,,
54196663,Cozy and Clean Park Slope 2 bed Apt. Hidden Gem!,42569657928,unconfirmed,Dana,Brooklyn,Sunset Park,40.66073,-73.98983,United States,US,False,flexible,Entire home/apt,2014,$971 ,$194 ,3,23,7/1/2019,1.95,5,1,365,"No guests can be allowed access to the building/grounds that have not been mentioned at the time the reservation was made.   This is to keep everyone, including my neighbors, safe. No smoking. No pets. Campsite rules - leave it as you found it please! (trash cans are right out the back door on the other side of the patio fence). Being low key/quiet after 10pm when on the patio is much appreciated by our neighbors.",
54197215,Bright Artist's Loft on the Lower East Side,76763369533,verified,Liza,Manhattan,Lower East Side,40.71452,-73.98201,United States,US,True,flexible,Entire home/apt,2020,$470 ,$94 ,4,2,1/2/2019,0.29,2,1,0,"No pets or smoking allowed any where on the premises.  Check-in is at 4:00 pm or later and check out is at 11 am.  After hours self check-in is available but MUST be PER-ARRANGED with host in advance. Bag storage is extra as are early check-in and late check out when possible. Guest are expected to be respectful of others in the building, neighbors, and the property.",
54197767,Harlem Historian/Musician near Columbia Room 2,27056499572,unconfirmed,Karen,Manhattan,Harlem,40.819320000000005,-73.95765,United States,US,True,moderate,Private room,2008,$810 ,$162 ,3,4,1/1/2019,0.36,3,1,21,"Quiet hours 10pm -7AM. No additional people besides the reservation listing allowed in the apartment. Alcohol in moderation is allowed. No smoking, no drugs. Please, leave the apartment the way in which you found it! Females only.",
54198320,Private bedroom w/ pvt entrance near Times Sq. 52E,42248325072,unconfirmed,John,Manhattan,Hell's Kitchen,40.75577,-73.99687,United States,US,True,strict,Private room,2012,$238 ,$48 ,30,3,6/2/2019,0.26,4,47,288,Feel free to use any dishware in the house but please load and run the dishwasher when you leave.,
54198872,Park Slope Brooklyn Penthouse Apartment,45079828746,verified,Michael,Brooklyn,South Slope,40.66154,-73.98283,United States,US,True,flexible,Entire home/apt,2011,"$1,117 ",$223 ,2,35,6/29/2019,3.11,4,1,190,#NAME?,
54199424,NY HILTON CLUB 2 BR SUITE Luxury Holidays 2019,72206253436,verified,Mary,Manhattan,Midtown,40.761509999999994,-73.97894000000001,United States,US,True,flexible,Entire home/apt,2010,$795 ,$159 ,2,3,1/3/2019,0.24,4,1,0,- I've got a parking space that I can rent to you separately for $20 a night,
54199977,Cozy private room in sunny Brooklyn apartment,95450322570,unconfirmed,Jennifer,Brooklyn,Flatbush,40.65195,-73.95645,United States,US,False,flexible,Private room,2020,$744 ,$149 ,1,7,4/24/2019,0.59,3,1,0,"Smoking is not permitted inside the condo.  We do not have any pets and we also ask that you don't bring yours. Please remove shoes and place in the basket upon entering the door. Although we understand the wear and tear that little ones make, we expect that all messes will be cleaned up as they happen and you will be respectful of the neighbors. Persons booking must be 18 years or older in order to rent.",
54200529,Cozy Modern Room in Greenpoint - GREAT LOCATION!,11535097069,verified,Tk,Brooklyn,Greenpoint,40.72225,-73.94328,United States,US,False,moderate,Private room,2008,$824 ,$165 ,1,6,9/27/2018,0.49,2,1,0,Please respect the residents of the building by keeping noise down.,
54201081,Cozy and extremely well located Bushwick room,53569214217,verified,Michael,Brooklyn,Bushwick,40.701029999999996,-73.91901,United States,US,False,moderate,Private room,2011,"$1,055 ",$211 ,2,5,7/29/2018,0.41,4,2,0,This is a quiet building and we would only like guests that want quiet and privacy.  Absolutely no smoking on the premises.,
54201634,Spacious New York bedroom!,60148106718,,Kathryn,Manhattan,Washington Heights,40.84918,-73.93775,United States,US,False,flexible,Private room,2008,$414 ,$83 ,1,31,5/5/2019,2.53,4,2,4,,
54202186,Cozy apartment in the heart of South Harlem,75667590836,,Jen,Manhattan,Harlem,40.807179999999995,-73.94906999999999,United States,US,True,strict,Entire home/apt,2011,$718 ,$144 ,2,3,1/7/2019,0.38,4,1,1,"There are two other units in this building, quiet, clean and respectful of neighbors is all we request. Regrets, no pets and no smoking.",
