id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
25523456,Contemporary 1BR in Hell's Kitchen by Sonder,85459115278,verified,Sonder (NYC),Manhattan,Hell's Kitchen,40.7618,-73.9979,United States,US,False,moderate,Entire home/apt,2004,$815 ,$163 ,29.0,0,,,2,327,332,No smoking or pets allowed,
25524008,Madison Square Sunny Twin Hotel Room,95320708020,unconfirmed,Erin,Manhattan,Chelsea,40.75055,-73.99481999999999,United States,US,False,moderate,Private room,2012,$381 ,$76 ,1.0,0,,,2,20,351,,
25524561,Midtown West - Comfort Twin Single Hotel,35343851365,verified,Erin,Manhattan,Chelsea,40.74942,-73.99535999999999,United States,US,False,strict,Private room,2003,"$1,182 ",$236 ,,0,,,5,20,359,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.",
25525113,Manhattan Midtown West - Modern Single Hotel Room,28961615919,verified,Erin,Manhattan,Chelsea,40.74899,-73.99605,United States,US,True,moderate,Private room,2019,"$1,129 ",$226 ,,0,,,5,20,359,"No Smoking, No Pets",
25525665,30ST & 8th Ave Hotel  - Twin Single Room,53080663792,verified,Erin,Manhattan,Chelsea,40.74882,-73.99663000000001,United States,US,False,moderate,Private room,2016,"$1,080 ",$216 ,,0,,,3,20,359,Please no smoking or pets in the loft! ,
25526218,Time Square South  - Clean Triple Hotel Room,60907001904,unconfirmed,Erin,Manhattan,Chelsea,40.750640000000004,-73.99625999999999,United States,US,True,moderate,Private room,2011,$130 ,$26 ,,4,7/4/2019,1.82,2,20,356,,
25526770,Midtown Boutique Hotel - Cozy Single,51938059292,unconfirmed,Erin,Manhattan,Chelsea,40.74913,-73.99513,United States,US,True,flexible,Private room,2003,$344 ,$69 ,,0,,,2,20,360,,
25527322,Midtown West Hotel - Bright Queen Room,31104109790,verified,Erin,Manhattan,Chelsea,40.75095,-73.99628,United States,US,True,moderate,Private room,2016,"$1,017 ",$203 ,,0,,,4,20,365,"-We simply ask you to feel like you are in your own home, and respect the condo and neighbors.   - A copy/scan of a photo ID or an AirBNB ID verification will be required to receive keys.  -No pets, no smoking and no party, no extra parties/guests in the Condo -that are not part of your reservation.   - Please note our check in time: 3:00 PM (or anytime later) and Check out time: 10:00 AM. If you absolutely must check-in during the morning, please message us first.  -Our condo is best for 2 people, but we can certainly accommodate a 3rd person without an extra-person fee!  Let us know first if you have 3 guests and we can bring a floor mattress.",
25527874,Spacious and beautiful 4BR with backyard,36815870538,unconfirmed,Andy,Brooklyn,Flatbush,40.637809999999995,-73.96531,United States,US,True,flexible,Entire home/apt,2014,$933 ,$187 ,2.0,10,7/3/2019,5.17,4,1,298,,
25528427,✴ COZY Astoria NYC ✴ 1BDR & 1 BATH APT,43901553568,verified,Ossama,Queens,Long Island City,40.75575,-73.93037,United States,US,False,moderate,Entire home/apt,2016,$63 ,$13 ,2.0,4,6/7/2019,1.85,5,1,0,"Thank you for your reservation. By placing your reservation online you indicated that you accepted the terms and conditions which have been printed below.  Please review your reservation summary as below - then print, sign and return the agreement to:  (EMAIL HIDDEN) or fax it to (PHONE NUMBER HIDDEN) or  mail it to: Spare Suite, Inc., 119 Braintree Street, Suite 510, Boston, MA 02134, USA Upon receipt, we will send you the welcome document with check in instructions and how to get your keys. ------------------------------------------------------------------------ ------------------------------------------------------------------------ Terms of the Agreement: BOOKING AND REFUND POLICY Once booked your reservation is guaranteed for the check in and check out times and dates specified. All reservations must be paid in advance, in full for the entire period of stay.  All reservations are final, and NON REFUNDABLE UNDER ANY CIRCUMSTANCES.  If you feel you may need to cancel once booked, yo",
