id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
6800486,Modern Condo in Heart of Harlem,13729419102,unconfirmed,Fma,Manhattan,Harlem,40.80025,-73.95519,United States,US,True,strict,Entire home/apt,2006,$191 ,$38 ,3,32,5/9/2017,0.7,3,2,415,"100% no smoking in the condo itself or in the building. This is a non-smoking building. No pets, no parties of more than four, and no additional overnight guests unless as agreed. Please be respectful of our neighbors and keep the noise low at night.",
6801038,1BR in Prime spot Cozy Stylish Williamsburg Apt,39086175248,unconfirmed,Roman,Brooklyn,Williamsburg,40.71278,-73.96471,United States,US,False,flexible,Private room,2006,$833 ,$167 ,3,7,5/18/2018,0.15,2,1,118,"When you arrive, my place will be clean, neat, organized & very cozy. All I ask is you leave it the same way upon departing.  Also check out time is 11am & check-in time is 4pm. For those arriving, you may check in early & leave your bags / luggage. I will just need to finish cleaning / setting the place up for you just so before handing the place to you. For those departing: 11am check-out time is strict although you may leave your bags / luggage in the apt if you are doing any last minute sight seeing / activities. Otherwise, enjoy the Allston / Boston area,  a great little neighborhood / city combination.",
6801591,Private Sunlight Room in Brownstone Near Subway,15947522406,unconfirmed,Brady,Brooklyn,Bedford-Stuyvesant,40.68929,-73.93079,United States,US,False,strict,Private room,2008,$918 ,$184 ,1,296,6/27/2019,6.37,2,7,304,,
6802143,Private Spring Room in Brownstone Near Subway,58104810904,unconfirmed,Brady,Brooklyn,Bedford-Stuyvesant,40.689170000000004,-73.92900999999999,United States,US,False,flexible,Private room,2008,$853 ,$171 ,1,291,7/1/2019,6.23,1,7,250,,
6802695,Private Autumn Room in Brownstone Near Subway,78187441609,verified,Brady,Brooklyn,Bedford-Stuyvesant,40.69003,-73.93085,United States,US,False,moderate,Private room,2018,$272 ,$54 ,1,284,6/9/2019,6.09,2,7,331,You will see a piece of paper on my kitchen table about my house rules.  No parties please :),
6803248,"SPACIOUS APT, A/C, WIFI, SUBWAY!",34811629697,verified,Vinny,Manhattan,Washington Heights,40.852959999999996,-73.93526999999999,United States,US,True,flexible,Entire home/apt,2020,$907 ,$181 ,7,27,7/4/2019,0.78,5,1,219,1) No Smoking in property!!!  2) Do not slam doors!!! Close lightly Please!!! 3) No Shoes in house (except slippers) 4) Quiet down AFTER 10PM.,
6803800,Private Garden View in Brownstone Near Subway,43522187576,verified,Brady,Brooklyn,Bedford-Stuyvesant,40.690220000000004,-73.93077,United States,US,True,strict,Private room,2007,"$1,006 ",$201 ,1,291,6/29/2019,6.26,5,7,251,,
6804352,Classic Elegance in Brownstone Near Subway,70646005754,unconfirmed,Brady,Brooklyn,Bedford-Stuyvesant,40.68927,-73.93035,United States,US,False,flexible,Private room,2022,"$1,065 ",$213 ,1,327,7/2/2019,7.07,4,7,422,,
6804904,Private Bedroom and Bath in Spacious Duplex,48099042044,unconfirmed,Seth,Brooklyn,Bushwick,40.69702,-73.93167,United States,US,False,flexible,Private room,2013,$632 ,$126 ,2,67,6/29/2019,1.45,3,2,315,,
6805457,Large Bedroom & Private Bath – 15 min fr Manhattan,47533448473,unconfirmed,Amelie & Pascal,Brooklyn,Clinton Hill,40.68352,-73.96348,United States,US,False,strict,Private room,2005,$785 ,$157 ,4,115,6/10/2019,2.47,1,1,162,,
6806009,Private Bedroom in Quiet Brooklyn Neighborhood,44129433641,verified,Joe,Brooklyn,Bushwick,40.7052,-73.91549,United States,US,True,moderate,Private room,2020,"$1,151 ",$230 ,1,107,6/9/2019,3.04,1,1,195,,
6806561,"True Bed-Stuy, Brooklyn, New York",20139589589,unconfirmed,Brigitte,Brooklyn,Bedford-Stuyvesant,40.691320000000005,-73.93866,United States,US,False,moderate,Entire home/apt,2018,$906 ,$181 ,2,81,7/27/2017,1.94,1,1,200,"- Non-smoker only - Cologne/perfumed sprays not allowed - Cat in the house - Do not share mailing address with anyone, and if you do it, you will pay $200 - Please take off street shoes and place them on the rack - Slippers can be provided but please bring your own if you can - Recycle all trash, we will help you to understand it - Food may not be left in your room - No eating in bed - No disturbance: please walk slowly when using stairs and very softly close all doors",
6807114,"Spacious 2 br in Williamsburg, BK",45920631201,unconfirmed,Sue,Brooklyn,Williamsburg,40.71549,-73.94712,United States,US,True,strict,Entire home/apt,2009,$658 ,$132 ,31,8,5/31/2018,0.17,5,1,24,#NAME?,
6807666,Light-filled Brooklyn duplex loft,48590574337,unconfirmed,Rory,Brooklyn,Clinton Hill,40.6854,-73.96741,United States,US,False,moderate,Entire home/apt,2014,$827 ,$165 ,7,0,,,3,1,348,No smoking and no party allowed. We don't want the neighbor to complain.,
6808218,Bright & quiet West Village studio,26407123298,unconfirmed,Irene,Manhattan,West Village,40.7354,-74.00861,United States,US,False,flexible,Entire home/apt,2007,$654 ,$131 ,2,10,1/1/2019,0.22,4,1,86,,
6808771,Large Room Next to Central Park,74302885353,unconfirmed,Tyson,Manhattan,Upper West Side,40.80115,-73.96043,United States,US,False,strict,Private room,2014,$403 ,$81 ,1,0,,,1,1,310,"No smoking inside the house.  No loud parties or disturbing the peace or public nuisance allowed. This is a strictly residential rental NOT commercial.  If holding parties you must first seek owner's permission before inviting anyone other than immediate family.   This is a peaceful family neighborhood and I like to keep it that way.  Clean after yourself, clean the stove and oven and all the appliances.  Leave everything exactly in the condition it is in when you first arrived.  Treat this house as if it is your own with the proper respect and courtesy.  No pets allowed.  Check in is 4PM, Check out 10AM.  On Check out date please leave all the dirty sheets, towels, linens by the washer for the maid.  Please leave the outside trash container for the garbage truck on the night before it arrives.",
6809323,Share A Rustic Forte Greene studio w/ adorable cat,3306020861,verified,Stephanie,Brooklyn,Clinton Hill,40.68667,-73.9676,United States,US,False,moderate,Entire home/apt,2022,$168 ,$34 ,2,15,5/19/2019,0.39,5,2,260,"Non-smoker, no smoking in/out of home No cologne/perfume/sprays. Scent-free house Microwave for light use (not cooking) Respect quiet environment No visitors at any time, one room per person Remove outdoor shoes by the entrance inside, slippers available if you need Ask permission before giving this address to anyone Mailing address may only be used only for personal post (family, friends) No bank, no school, no memberships of any kind, no subscriptions If you break this rule, first charge is $200, and after that,  Each commercial letter that arrives after you depart will be charged $5 life time",
6809875,Private room with queen size bed.,43030919218,unconfirmed,Frank,Brooklyn,Prospect-Lefferts Gardens,40.65603,-73.95798,United States,US,True,flexible,Private room,2007,"$1,135 ",$227 ,2,9,9/11/2016,0.2,1,1,225,,
6810427,Rm @Top Floor of a Luxury Building!,52511873958,verified,Yegor,Brooklyn,Bushwick,40.69955,-73.92225,United States,US,False,flexible,Private room,2022,$172 ,$34 ,3,0,,,4,1,161,,
