id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
24032246,Big and beautiful room in big and beautiful Ap.,23704768296,unconfirmed,Amaury,Bronx,Wakefield,40.89308,-73.85076,United States,US,True,moderate,Private room,2016,"$1,187 ",$237 ,7,2,5/10/2019,0.58,4,1.0,357,,
24032798,Amazing huge 2BR apartment in Park Slope,57050839380,unconfirmed,Fiona,Brooklyn,Gowanus,40.66757,-73.99486999999999,United States,US,True,flexible,Entire home/apt,2019,$863 ,$173 ,2,5,5/10/2019,1.72,4,3.0,0,,
24033351,Cozy&Bright room in Queens♪Good subway access!,216745125,verified,Shogo,Queens,Woodside,40.744820000000004,-73.89256,United States,US,False,flexible,Private room,2021,"$1,099 ",$220 ,30,0,,,4,15.0,61,,
24033903,Kay's Cozy Getaway,3229578612,verified,Kay,Brooklyn,Canarsie,40.639790000000005,-73.89647,United States,US,True,moderate,Entire home/apt,2014,$924 ,$185 ,3,3,6/27/2019,1.13,2,1.0,357,#NAME?,
24034455,Cozy Private room in Bedstuy Artist duplex,98123170980,unconfirmed,Benjamin,Brooklyn,Bedford-Stuyvesant,40.68226,-73.92643000000001,United States,US,True,strict,Private room,2013,$244 ,$49 ,3,1,3/13/2019,0.25,4,1.0,0,,
24035008,Modern 2 Bedroom Walk in. 3 min from Subway !,6082577806,unconfirmed,Chaim,Brooklyn,Crown Heights,40.66916,-73.93182,United States,US,False,strict,Entire home/apt,2010,"$1,167 ",$233 ,2,20,7/7/2019,9.68,2,1.0,87,"The rules of the house are pretty basic: treat it like your own and please keep things tidy.  Like any city apartment, the walls can be a bit thin, so guests are encouraged to keep things to a reasonable volume and be respectful of my neighbors. I have some pretty annoying allergies, so no pets are allowed.",
24035560,Upper west/huge confortable Central Park ColumbiaU,30102406624,verified,Miguel,Manhattan,Upper West Side,40.800470000000004,-73.96064,United States,US,True,strict,Entire home/apt,2020,$626 ,$125 ,1,22,5/13/2019,4.89,2,3.0,0,No smoking No pets We don't charge a cleaning fee - guests are expected to contribute to light cleaning and maintenance for comfort of guests after them!,
24036112,Spread Love it's the Brooklyn Way,38720616925,unconfirmed,Kaylin,Brooklyn,Crown Heights,40.67241,-73.95040999999999,United States,US,False,flexible,Private room,2007,$263 ,$53 ,2,0,,,4,2.0,66,,
24036664,Convenience Cozy Apartment- Hells kitchen,15568514921,verified,Alexo & JC,Manhattan,Hell's Kitchen,40.76121,-73.98813,United States,US,True,flexible,Entire home/apt,2013,$452 ,$90 ,5,5,6/7/2019,1.95,3,2.0,1,,
24037217,Better Than Hostel semi-private artsy room,87161501717,verified,Dina,Brooklyn,Flatbush,40.65292,-73.95676999999999,United States,US,False,strict,Shared room,2004,$615 ,$123 ,1,8,4/7/2019,1.73,5,1.0,0,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.  Parties, pets and smoking are not allowed under any circumstances and incur significant fees.",
24037769,Brooklyn home,10113528513,verified,Sa,Brooklyn,Bensonhurst,40.61268,-73.98857,United States,US,False,moderate,Entire home/apt,2008,"$1,078 ",$216 ,30,0,,,4,1.0,312,,
24038321,Huge Bedroom in Gorgeous Sunlit-Apartment in Wahi!,25501783983,verified,Justin,Manhattan,Washington Heights,40.83591,-73.94033,United States,US,False,moderate,Private room,2003,$65 ,$13 ,1,5,6/29/2019,1.19,2,1.0,0,No smoking/pets please.,
24038874,Top floor apt in luxury building - lease takeover,26524403577,unconfirmed,Alison,Queens,Rego Park,40.73288,-73.86438000000001,United States,US,False,moderate,Entire home/apt,2008,"$1,189 ",$238 ,210,0,,,4,1.0,270,,
24039426,Studio Resort in Manhattan-Wyndham Midtown 45,47522359431,verified,Veronica,Manhattan,Midtown,40.75169,-73.97301999999999,United States,US,True,moderate,Private room,2013,$588 ,$118 ,4,2,5/21/2019,1.15,3,1.0,76,No Smoking.,
24039978,"Cozy room in the heart of Briarwood, Queens NY",2699276663,unconfirmed,Ilham,Queens,Briarwood,40.709,-73.81430999999999,United States,US,False,strict,Private room,2015,$241 ,$48 ,2,9,6/9/2019,2.33,5,1.0,13,#NAME?,
24040531,"Private, Sunny Brooklyn Bedroom in 2 BR Apartment",42172571042,unconfirmed,Zahavah Cara,Brooklyn,Prospect-Lefferts Gardens,40.663109999999996,-73.94355999999999,United States,US,True,strict,Private room,2012,$456 ,$91 ,2,2,7/1/2019,1.15,2,2.0,81,,
