id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
49548506,The Mahogany Suite- The Solo Adventurer l,2492684595,verified,The Mahogany Suite(Studio Apartment,Brooklyn,East Flatbush,40.6628,-73.93397,United States,US,True,flexible,Private room,2020.0,$819 ,$164 ,2,24,6/17/2019,0.71,2,3,290,,
49549058,Private Bedroom in the Heart of Hell's Kitchen,96895080300,unconfirmed,Rachel,Manhattan,Hell's Kitchen,40.760940000000005,-73.994,United States,US,True,flexible,Private room,2005.0,$446 ,$89 ,2,36,12/16/2018,3.06,1,1,59,"-Please no pets -Quiet hours are from 10pm - 8am -No smoking inside, outside is fine -Please be respectful of the place, and cleaning up after yourself",
49549611,Quiet Full Bed - East Village / LES Comfy Colorful,78502066677,verified,Paul,Manhattan,East Village,40.72097,-73.97769,United States,US,False,flexible,Private room,2013.0,$76 ,$15 ,12,1,8/14/2016,0.03,3,2,0,"Please tell me about who you will be traveling with and your purpose for the trip. I will accept adults traveling with a child over 7 years old. But I do not accept more than 2 guests at a time. So 1 adult and 1 child is fine. Are you traveling for work, visiting friends in this area, or a tourist on vacation? This is a friendly house hold, reasonably quiet. You will have to pass through our part of the house in order to get to the third floor. We expect guests to be reasonably quiet coming in and out before (9AM and after 10PM. Kindly remove your shoes as well.  No smoking. No pets. For safety reasons please do not invite other people to our place without permission. There is a fire ladder under the bed in the bedroom, as a second means of egress.  Please recycle. I will provide a paper bag for you to put your recycled items in. For summer months, there are two AC units provided. PLEASE keep doors and windows closed whenever you are using the AC. Otherwise please shut the AC off, if y",
49550163,One Bedroom in Heart of Chelsea,77718338058,verified,Rachel,Manhattan,Chelsea,40.741209999999995,-73.99995,United States,US,False,flexible,Entire home/apt,2015.0,$927 ,$185 ,4,1,10/9/2016,0.03,4,1,0,No pets that shed; If you have a hypo-allergenic dog that is ok. ,
49550715,"Room for rent. Quiet, safe.",42695838943,verified,Wanda,Manhattan,East Village,40.730579999999996,-73.99002,United States,US,True,moderate,Private room,2012.0,$280 ,$56 ,2,10,6/30/2017,0.28,3,1,306,"All I ask is that you don't make too big a mess, don't smoke, don't break anything, and be respectful of my roommates/neighbors.",
49551268,Private Queen bedroom in Soho/Nolita Apartment,48020356578,verified,Jennifer,Manhattan,Nolita,40.7232,-73.9946,United States,US,True,moderate,Private room,2021.0,$280 ,$56 ,1,86,6/16/2019,2.5,1,1,45,"- The building and its premises and grounds are 100% smoke free. No smoking of any kind is allowed, neither inside or outside. No smoking in front of the house please. - Please use only the front stairs for access - We apologize but the tub is not available for use. - Please make sure to return any furniture you take out to the deck at night, to prevent it from getting it wet from rain or dew. Thanks!",
49551820,nice room in bedstuy G,82432774874,unconfirmed,Randy,Brooklyn,Bedford-Stuyvesant,40.68403,-73.94979000000001,United States,US,False,flexible,Private room,2022.0,,$118 ,1,87,7/2/2019,2.5,1,15,305,Smoking whatever is your preference is ok on the decks.  Please use ashtrays and dispose of debris.    Clean up after your pet but feel free to use the yard for bathroom activities.,
49552372,Gorgeous Sunset-facing Carroll Gardens 1 Bedroom,94043118519,verified,Patrick,Brooklyn,Gowanus,40.679629999999996,-73.98951,United States,US,True,strict,Entire home/apt,2010.0,,$73 ,2,0,,,1,1,0,"No Smoking.  Smoke alarms will sound (not just in the unit, but throughout the other units in the building as well).  Please keep the outside gate closed.  No parties. Overnight guests, other than those listed on the reservation, are not allowed.",
49552924,Trendy 2BR Apt Next to Prospect Park -Kid Friendly,17103230287,verified,Stephanie,Brooklyn,Prospect-Lefferts Gardens,40.65813,-73.95773,United States,US,False,strict,Entire home/apt,2011.0,$246 ,$49 ,6,9,1/2/2019,0.26,3,1,0,There is no smoking on the property. No outside guests are allowed. The building's quiet hours begin at 9pm.,
49553477,Cool respite in the city,30090936777,unconfirmed,Laura,Manhattan,Upper East Side,40.7638,-73.95546999999999,United States,US,True,strict,Entire home/apt,,"$1,159 ",$232 ,2,3,9/2/2017,0.08,2,1,310,We expect guests to treat this as they would their own home.  We don't allow pets.  We don't allow smoking.,
