id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
26517596,Bushwick gem one block from the train Citibike,72960973294,verified,Rosie,Brooklyn,Bushwick,40.70685,-73.92149,United States,US,False,flexible,Private room,2015,$211 ,$42 ,4,3.0,6/16/2019,2.5,5,2,5,,
26518148,Luxury Apartment in Cambria Heights,2913735599,verified,Oscar,Queens,Cambria Heights,40.68959,-73.73733,United States,US,True,strict,Entire home/apt,2016,$947 ,$189 ,2,5.0,7/7/2019,4.17,5,1,151,The apartment is our home 365 days of the year - we rent it only select weekends when we are away so please respect the neighbors in our building and the belongings we love. If you smoke please do so on the street. There is no smoking allowed inside the apartment or on the decks due to fire safety. We cannot accommodate guests with pets.,
26518701,Apartment in Centre of New York City,86081406968,unconfirmed,Luke,Manhattan,Hell's Kitchen,40.76591,-73.99155,United States,US,True,moderate,Entire home/apt,2015,$527 ,$105 ,30,1.0,6/21/2019,1.0,5,1,15,,
26519253,Very spacious 1 bed with dishwasher & free laundry,74879435523,unconfirmed,Mesude,Manhattan,East Harlem,40.788340000000005,-73.94781,United States,US,False,moderate,Entire home/apt,2020,"$1,101 ",$220 ,30,0.0,,,4,1,265,"Please be respectful of my home and treat the space as if it were your own. No guests No Smoking Always turn off lights when leaving space Please clean up after yourself Always lock door when leaving and after arriving Please observe quiet hours between midnight and 7 am. Upon check-out, please leave sheets + towels on the floor of the bedroom and return key. Check in 3pm: flexible Check out 11am: strict",
26519805,温馨旅店(1),80145037875,unconfirmed,Yongqiu,Queens,Flushing,40.75419,-73.83081999999999,United States,US,False,moderate,Private room,2015,$818 ,$164 ,1,0.0,,,4,3,363,"I expect guests to treat my home as if it were their own.  Be neat and clean, considerate, and  respectful of both my home and my neighbors. There is NO additional guests permitted! NO parties! There is NO smoking in the home, NO pets, NO drugs!!! NO food in the bedrooms!! Shoes are to be take off upon entry!!",
26520358,Peaceful East Village Apartment,88675311697,verified,Amber,Manhattan,East Village,40.72612,-73.98946,United States,US,False,moderate,Private room,2011,"$1,189 ",$238 ,3,0.0,,,5,3,12,"Make yourself at home, and of course, feel free to use anything in the house, but please be respectful of the space and make sure to put things back in their rightful locations. Please wash any pots/pans/dishes that you use.  No guests outside of those identified in your party. We also kindly ask that you keep loud noise to a minimum in the late evening and, needless to say, parties are not permitted.",
26520910,Affordable Suite Steps from Central Park,34862290213,unconfirmed,The Manhattan Club,Manhattan,Midtown,40.76593,-73.98087,United States,US,True,moderate,Private room,2020,$420 ,$84 ,1,3.0,6/30/2019,3.0,3,4,0,,
26521462,"Outstanding & Luxury 2BR in Manhattan, next to TS",76410200912,unconfirmed,Catarina,Manhattan,Hell's Kitchen,40.7622,-73.99625,United States,US,False,moderate,Entire home/apt,2003,$349 ,$70 ,3,5.0,7/5/2019,5.0,4,1,0,,
26522014,Beautiful 2BR APT in Hell's Kitchen!,9385241175,unconfirmed,Harold Huengue,Manhattan,Hell's Kitchen,40.761829999999996,-73.9916,United States,US,True,moderate,Entire home/apt,2013,$408 ,$82 ,2,3.0,6/23/2019,3.0,4,1,212,"1. Please let me know  ahead your arrival, checking out time and if you will need a parking spot, so I can plan accordingly. 2. Please keep in mind that the checking in is any time after 4 pm and checking out is by 11 am. Earlier check in and late check out must be arranged with me in advance.  3. I request the guest to be respectable and quiet specially after 10 pm. There's absolutely no parties,pets and smoking not allowed.  Please shut off all lights and electrical appliances including AC when you are not using the premises and be sure that the entry door is locked all the time.",
26522567,Studio - Steps from Central Park and Times Square,68430878080,unconfirmed,The Manhattan Club,Manhattan,Midtown,40.76386,-73.98222,United States,US,False,moderate,Private room,2020,$752 ,$150 ,1,2.0,7/5/2019,2.0,2,4,356,,
26523119,Modern City Suites - Near Central Park,68887983849,verified,The Manhattan Club,Manhattan,Midtown,40.7655,-73.98236999999999,United States,US,True,flexible,Private room,2007,$885 ,$177 ,1,1.0,6/22/2019,1.0,5,4,346,"WHEN BOOKING, PLEASE PROVIDE THE FOLLOWING IN YOUR MESSAGE to me:  - 1. Total number of guests (adults, children, babies)? Are there any elderly or children under 18? If so, what are their ages?  - 2. Arrival Date AND Time of Check In? (Check In between 2 pm and 9 pm with some leniency)  - 3. Departure Date (Check out before 12 pm/noon ideally)  - 4. Please tell me a little about yourselves and the purpose of your trip.  - 5. What Other Needs or Special Requests or Extra Options (please read below for additional options and possible related additional fees).  ------  PLEASE NOTE THE FOLLOWING BEFORE REQUESTING A BOOKING:  * I will reply as soon as possible to let you know if my apartment will be available for ALL your needs.  - 1. We are happy to host Friendly, Neat, Low-Maintainence Adults & Well-Behaved Children.  ---- All cookware and utensils in the kitchen are at your disposal. There will be water (brita) and basic condiments provided for you. We ask that you rinse whatever dishes",
