id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
20387066,Creative Bushwick - Cozy Private Room,70513199275,verified,Dr. Jihene,Brooklyn,Bushwick,40.6888,-73.92015,United States,US,False,flexible,Private room,2013,"$1,125 ",$225 ,1.0,18,6/23/2019,3.6,3,1,93,"We have ample off-street parking but if you have a car let us know and we will be in touch with you about parking. Please be careful not to drive or walk in the driveway for 233 Savin Hill Avenue. Check in time is 2 PM, check out time is 10 AM.  Guests who arrive early can drop off their luggage after 10 AM. We are unable to accommodate arrivals earlier than 10 AM.  Guests who need to stay after the check out time are welcome to use the common area on the first floor for luggage storage. NO SMOKING in the house or anywhere on the property. No Pets.",
20387618,Sonder | 116 John | Cozy 2BR+ Gym,1165490779,unconfirmed,Sonder,Manhattan,Financial District,40.70797,-74.0055,United States,US,False,moderate,Entire home/apt,2008,$203 ,$41 ,29.0,1,3/16/2019,0.26,2,96,311,,
20388171,Pet-friendly 1bd in the Heart of East Village,80095623911,unconfirmed,Joe,Manhattan,East Village,40.72772,-73.98046,United States,US,False,flexible,Entire home/apt,2007,$120 ,$24 ,3.0,25,6/9/2019,2.4,4,1,1,"Respect yourself, Respect others. Clean up after yourself , no smoking in the house, no partying.  Late check in after 9 pm and before 9 am is $50, lock out is $50 thank you ",
20388723,art-filled spacious room in artist's cozy home.,43234503261,verified,Dio,Brooklyn,Bushwick,40.69355,-73.92684,United States,US,True,flexible,Private room,2005,$929 ,$186 ,2.0,39,6/25/2019,3.75,4,2,158,The house is kept very clean host does all cleaning making of beds and daily cleaning of home. Absolutely no additional company with out first checking in,
20389275,Private Bedroom in MANHATTAN (Free Wifi),52617110324,verified,Sarah,Manhattan,Harlem,40.8228,-73.94442,United States,US,False,moderate,Private room,2013,$390 ,$78 ,5.0,2,5/23/2019,0.32,4,1,66,"Respect yourself, respect other, clean up after yourself. Late check in after 9 p.m. and before 9 A.m. is $50, lock out is $50. No smoking, drinking in the house . Thank you ",
20389828,"Cute, Cozy Private One-Bed in Crown Heights",2495344768,unconfirmed,Aaron,Brooklyn,Crown Heights,40.671820000000004,-73.94445999999999,United States,US,False,strict,Entire home/apt,2011,$504 ,$101 ,3.0,5,5/20/2019,0.52,4,1,0,,
20390380,Sunny Room in modern building in Bushwick,71889739752,verified,Raisa,Brooklyn,Bushwick,40.69961,-73.93138,United States,US,True,moderate,Private room,2009,$895 ,$179 ,3.0,4,9/21/2018,0.39,5,2,0,"- no loud music or electronics after 10 pm - must wash all used dishes, clear perishable food, and tie up garbage bags (in preparation for disposal) before checking out",
20390932,Private Room in great location Bushwick!,78081481037,unconfirmed,Raisa,Brooklyn,Bushwick,40.699940000000005,-73.93299,United States,US,True,moderate,Private room,2016,$705 ,$141 ,2.0,0,,,4,2,0,No company  Be respectful Animals must be locked up Smoke friendly,
20391484,The Buchanan’s,36986761998,unconfirmed,Violet,Queens,St. Albans,40.70046,-73.74834,United States,US,False,flexible,Entire home/apt,2008,$329 ,$66 ,2.0,17,7/1/2019,1.69,4,1,352,"We don't wear shoes in the home. Guests should be respectful with noise levels when coming, going, watching TV or listening to music. We have neighbors in the building and don't want to disturb anyone. Guests should pick up after themselves, especially in kitchen & bathroom. Guests staying a week or longer may be expected to help with basic chores (taking out trash, etc). Please keep your bath towel & clothing in your bedroom after use & clean hair from the shower drain. If you forget toiletries, please ask before you use ours, and we will do our best to help. You are welcome to use our washer & dryer. Please let use show you how to use them before you do your first load of laundry. Please do not use air conditioners or space heaters in the room without permission. We provide a fan & extra blankets when needed. Please do not light candles or incense, or spray artificial air fresheners in our home. We have natural sprays and diffusers that you may use. Please close & lock windows when n",
20392037,2 bedroom apartment in Astoria,15830647877,verified,Maiko,Queens,Astoria,40.769420000000004,-73.92772,United States,US,True,strict,Entire home/apt,2009,$665 ,$133 ,2.0,3,1/4/2019,0.47,4,2,0,"Enjoy yourself as if this were your home.  All we ask is that you are mindful of other guests and tenants when entering and exiting the home.   No smoking on the property, both inside and outside. No candles. No pets.",
