id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
53027996,Quiet Railroad Style Apartment,83925971925,unconfirmed,Lanee,Queens,Ridgewood,40.70642,-73.90554,United States,US,True,strict,Entire home/apt,2008,"$1,140 ",$228 ,5,2,5/20/2018,0.14,3,1,0,"Have FUN! Wireless Internet is Foster St. Castle and Password is Brighton169171 No smoking inside, but feel free to smoke outside or on the deck! Just please properly dispose of butts. Bigger black remote turns on the TV and Volume, Smaller black remote is for the Blue Ray Player. Comcast remote is for Cable. No loud music after 10:30, but head out on the town!! Uber and Lyft are great for getting cheaper, faster rides. The Buses are usually quicker and cleaner than the T, especially the B line. If taking the T, definitely walk to the C/D in Cleveland Circle. There are awesome fields and parks very close (walking) to the house.  Make sure to pick up after your dog.",
53028548,"Books, music and Clinton Hill",14323355718,verified,Hazel,Brooklyn,Clinton Hill,40.692890000000006,-73.96865,United States,US,False,moderate,Private room,2009,$428 ,$86 ,2,2,5/7/2018,0.14,2,1,0,,
53029101,HEART WILLIAMSBURG - PRIVATE TERRRACE AND BATHROOM,81981234965,unconfirmed,Louis,Brooklyn,Williamsburg,40.70705,-73.94976,United States,US,False,flexible,Private room,2012,"$1,023 ",$205 ,5,1,6/3/2018,0.07,4,1,0,,
53029653,Bright & Beautiful Studio in Columbus Circle/HK!,97519784030,verified,Jacob,Manhattan,Hell's Kitchen,40.7671,-73.98744,United States,US,True,flexible,Entire home/apt,2007,$604 ,$121 ,1,11,6/17/2019,0.73,5,1,1,,
53030205,Peaceful Room in UWS + sweet pets!,85737096300,verified,Melissa,Manhattan,Upper West Side,40.77969,-73.97861999999999,United States,US,True,flexible,Private room,2012,$357 ,$71 ,3,16,5/19/2019,1.08,2,2,0,,
53030758,Large 4 bedrooms close to train. 15 m.to Manhattan,56680154947,unconfirmed,Lucky Day Realty Corp.,Queens,Rego Park,40.72643,-73.86083,United States,US,False,flexible,Entire home/apt,2021,$799 ,$160 ,3,16,6/12/2019,1.17,5,1,136,"No pets, no smoking. Please remove your shoes upon entering. We have very sensitive floors and would like to keep them looking new ;)",
53031310,Charming humble hideaway in LES,68342983901,unconfirmed,Eduardo,Manhattan,Lower East Side,40.71883,-73.98957,United States,US,False,moderate,Entire home/apt,2012,$773 ,$155 ,8,19,6/23/2019,1.3,3,1,6,Please do not smoke. Be respectful of other guests.,
53031862,Gowanus Pad,10451143463,verified,Kate,Brooklyn,Gowanus,40.668890000000005,-73.99115,United States,US,False,moderate,Private room,2019,"$1,125 ",$225 ,1,3,6/24/2019,0.22,2,1,221,"- No gatherings/parties for more than 12 people,  - Please keep noise down after 9 pm",
53032414,Large Bright Apt Near Brooklyn's Prospect Park,34535301128,unconfirmed,Marie,Brooklyn,Prospect-Lefferts Gardens,40.657109999999996,-73.95655,United States,US,True,strict,Entire home/apt,2004,$111 ,$22 ,3,26,4/27/2019,1.84,4,1,26,"Three simple rules! No smoking (indoors) or visitors, please. Please remember to lock up when you enter and exit. Please turn off the lights when you are not using them.  Thanks!",
53032967,"Sunny West Village 1BR: amazing location, spacious",40555213156,verified,Vicki,Manhattan,West Village,40.729690000000005,-74.00697,United States,US,False,strict,Entire home/apt,2019,$618 ,$124 ,2,10,6/21/2019,0.68,2,1,0,No smoking indoors (a big porch with seating available for smokers)  Guests are expected to clean up after themselves in the bathroom and in the kitchen.,
53033519,Sally's hideaway,65606623905,unconfirmed,Aleksej,Queens,Woodside,40.7466,-73.89175999999999,United States,US,False,moderate,Entire home/apt,2010,$423 ,$85 ,4,27,6/23/2019,2.0,5,1,321,,
53034071,Sweet Spot In Manhattan NYC!,86702168603,unconfirmed,Lee,Manhattan,Harlem,40.81542,-73.94574,United States,US,False,flexible,Entire home/apt,2018,"$1,085 ",$217 ,2,29,7/1/2019,1.92,4,1,190,"Please respect the other neighbors. This building contains professionals and is very quiet. Please no smoking, parties, and pets. Must be over 21.",
53034624,Spacious home next to JFK airport,60640614832,unconfirmed,Paul,Queens,Jamaica,40.66735,-73.78922,United States,US,True,flexible,Entire home/apt,2006,"$1,183 ",$237 ,2,50,7/7/2019,3.87,3,1,181,#NAME?,
53035176,Come Explore The Bronx And 30 Mins to Manhattan,95050873480,verified,Lawrence,Bronx,Concourse Village,40.832159999999995,-73.91598,United States,US,True,moderate,Private room,2013,$402 ,$80 ,3,3,5/22/2019,0.4,5,1,178,"No smoking anywhere in or out of home (guest must be non-smoker) Cologne/perfume/spray use are not allowed any time anywhere (allergy prevent) Please be aware of your actions and always look back before leaving bathroom to make sure everything is left clean Please cause no disturbance and walk the stairs slower to prevent much noise OK to eat in your room but not in bed, always clean/cover food Keep your room clean during your stay Recycle and use reusable shopping bag (provided, please carry with you) Please do not bring plastic bags from stores Ask for help/assistance/information at any time, we want you to feel comfortable Night time help please call from the same phone number twice or more if the call is not answered Do not give mailing address to anyone (ask me why) If guest breaks rule about mailing address, the charge is $208",
53035728,Superb Private Bedroom with Private Bath in UPS!,66036051608,unconfirmed,Linda,Manhattan,Upper East Side,40.77768,-73.94951,United States,US,False,moderate,Private room,2019,$136 ,$27 ,2,39,6/19/2019,2.58,2,1,55,"Unlike most other Airbnb listings, what we do here is long-term rentals by the year, or by the semester and we can welcome compatible short-term guests.  We try to keep the atmosphere conducive to studying and resting and a couple of house-rules are in place to this end.    1. No smoking on the premises.  2. No loud music or TV etc.   3. Only for one person (no couples, no visitors). We seldom have visitors, let alone overnight guests. We know this will be a major turn-off to many people, but we believe we can find a like-minded roommate who can have fun outside the house.   4. If you re not sure about your check-out date, you can reserve the minimum days and extend your stay at a discounted rate.   5. Check-in time is flexible, but it has to be coordinated at least 24 hours ahead. On arrival, a short registration process with a picture ID is needed in exchange for keys and wifi access.",
53036281,Astoria Centeral Location,26621203073,unconfirmed,Rafael,Queens,Astoria,40.763870000000004,-73.90995,United States,US,False,strict,Private room,2014,"$1,015 ",$203 ,1,73,6/30/2019,5.03,2,4,171,"This is a smoke free home. If parking, please leave space for other cars to get around and in and out of the drive. The fireplace is non-working. The back porch is closed for renovations, but feel free to enjoy the back yard (also being renovated, but still a great place to sit and relax).",
53036833,In the heart of NYC...,23114027270,verified,Jose,Manhattan,Midtown,40.75512,-73.97155,United States,US,True,moderate,Private room,2012,$787 ,$157 ,2,60,6/28/2019,4.0,4,1,148,,
53037385,Private Room+Beautiful Private Backyard Near City,31205116910,verified,Brooklyn P,Queens,Ridgewood,40.69928,-73.90616,United States,US,True,strict,Private room,2016,"$1,047 ",$209 ,1,59,6/29/2019,3.99,2,2,162,"Share our house as a guest, don't worry about cost of snacks or an occasional beer.  No smoking and no pets. Please consult first if travelling with small children.",
53037937,My Times Square Oasis,80016576018,unconfirmed,David,Manhattan,Hell's Kitchen,40.76323,-73.99248,United States,US,True,moderate,Entire home/apt,2015,"$1,022 ",$204 ,3,7,5/28/2019,0.47,5,1,5,No shoes inside the house,
53038490,Astoria Centrally located!,94027515891,unconfirmed,Rafael,Queens,Astoria,40.76531,-73.91126,United States,US,True,strict,Private room,2016,"$1,064 ",$213 ,1,11,12/26/2018,0.77,5,4,62,"No smoking, no parties. Quiet building. Sorry, no pets.",
53039042,Studio in the heart of Manhattan!,55704410473,verified,Tatiana,Manhattan,Hell's Kitchen,40.75974,-73.98924,United States,US,False,strict,Entire home/apt,2014,"$1,042 ",$208 ,4,2,6/29/2018,0.14,3,1,5,,
53039594,Cozy room for easy traveler,178541978,unconfirmed,Jeerathinan,Queens,Elmhurst,40.744679999999995,-73.87911,United States,US,False,flexible,Private room,2015,"$1,190 ",$238 ,1,21,6/8/2019,1.39,5,5,71,No smoking please - Please just leave the place as you found it.,
53040147,Comfortable and spacious bedroom in midtown east,68248573643,unconfirmed,Hessam,Manhattan,Midtown,40.75628,-73.96918000000001,United States,US,True,moderate,Private room,2012,$97 ,$19 ,2,2,6/22/2018,0.13,4,1,0,"- Peanut/Nut Free, Gluten Free house please for the safety of many people including the cleaning crew, myself, and others who wish to stay here in the future do not bring these items (i.e. peanut butter or peanuts) into the house - Please let me know if you plan to bring an animal as I do occassionally have a foster animal here, I'd want to make sure I wasn't fostering at that time, or make other arrangements. - No smoking in doors, it WILL set off the fire alarms in the building, which is loud and causes the entire building to have to evacuate and wait outside (and trust me, it is loud enough and annoying enough it WILL wake you from a dead sleep and you'll be rushing to get out and save your ears from the sound! Also there is a $100-$200 fee for smoking inside or for smoking infront of the building (or either building on each side). But, you are welcome to walk across or down the street a bit or around the block, etc to smoke - You may order movies or anything else On Demand, but ple",
53040699,Prime Luxury Apartment,27941503082,unconfirmed,Abinav,Manhattan,Murray Hill,40.747659999999996,-73.97601,United States,US,True,strict,Private room,2011,$611 ,$122 ,1,3,5/30/2018,0.21,5,1,0,,
53041251,Tranquil Oasis in the Heart of Greenwich Village,95461638485,unconfirmed,Michelle,Manhattan,Greenwich Village,40.730340000000005,-74.00135,United States,US,True,flexible,Entire home/apt,2019,$809 ,$162 ,2,29,6/23/2019,1.91,2,1,44,Guests need to be respectful of other tenants. This is the ground floor apartment of a 3 story house; all apartments have separate entrances.,
53041804,Sweet Getaway in the Hidden Gem w/ Backyard/Patio,15859287724,verified,Ivy,Brooklyn,Sunset Park,40.65247,-74.00994,United States,US,False,flexible,Entire home/apt,2005,$630 ,$126 ,2,1,6/4/2018,0.08,3,1,0,"Please just keep your area reasonably clean and pick up after yourself.  Nothing special.  All the kitchen appliances that are there are available for your use.  Just wash your dishes and pick up any trash you have.   If anything gets dirty, no need to be embarrassed.  Just let us know so we can take care of it as soon as possible.   Also no smoking and no loud parties.  Come, enjoy yourself and have fun.",
53042356,"My home, your home! Mi casa, tu casa in NY!",94236846362,unconfirmed,Peter,Queens,Astoria,40.76137,-73.90581999999999,United States,US,True,moderate,Entire home/apt,2005,$525 ,$105 ,4,0,,,5,2,89,There is  light breakfast - cereal with milk that is served.,
53042908,Spacious Living Space in the heart of Brooklyn,13215983514,unconfirmed,Ruta,Brooklyn,Fort Hamilton,40.623129999999996,-74.03114000000001,United States,US,False,flexible,Private room,2020,$615 ,$123 ,28,0,,,3,1,31,"No smoking, no pets.",
53043460,Sunny Studio in East Village,23746982427,unconfirmed,Michael,Manhattan,East Village,40.7209,-73.98142,United States,US,True,strict,Entire home/apt,2014,"$1,125 ",$225 ,2,12,6/24/2019,0.8,5,1,0,,
53044013,Bright Getaway Studio on the Hudson River,14694328104,verified,Kelly,Manhattan,Harlem,40.82036,-73.95415,United States,US,True,strict,Entire home/apt,2018,"$1,084 ",$217 ,2,24,7/4/2019,2.57,4,1,8,"Please be respectful of other guests.  Keep the common areas clean and pick up after your self.  No loud music after 10:00PM.  It is a safe neighborhood but please, keep doors locked for safety No smoking in the house (smoking is allowed on the front or back decks).",
53044565,Bright and cozy apartment Williamsburg,66796049132,verified,Eloise,Brooklyn,Williamsburg,40.717459999999996,-73.9506,United States,US,True,strict,Entire home/apt,2013,$361 ,$72 ,6,6,4/21/2019,0.42,5,1,20,,
53045117,"The Architect’s Suite w/ Private Bath, Near Metro",5855633395,verified,Felix,Bronx,Kingsbridge,40.87997,-73.90035,United States,US,False,flexible,Private room,2022,$157 ,$31 ,3,54,6/19/2019,3.69,2,4,64,"Be clean and respectful Be clean: I will do my best to have the place always clean when you arrive. The expectation is that you maintain it clean when you are here and that you leave it clean. Please clean the bathroom sink, wc and tub after you use them (e.g. if you shave, your hears should not remain in the sink) If you use the bathroom bin, you have to empty it.  If you use dishes, glasses, pans, pots, silverware that are available for your use in the kitchen, the expectation is that you rinse everything you used and put it in the dishwasher. In a few wards, clean after yourself. Please remember this is my house that I open to you and share with you for a modest fee. This fee does not include daily housekeeping. I should not be cleaning after you. I am easy going, but I will give you a bad review if you do not clean METICULOUSLY after yourself. Doing this means you are being respectful. I will observe these rules to the fullest. Thanks",
53045670,"The Sailors Perch Room in Private Home, Near Metro",16988683215,unconfirmed,Felix,Bronx,Kingsbridge,40.88068,-73.90012,United States,US,False,moderate,Private room,2016,$352 ,$70 ,3,55,6/20/2019,3.68,4,4,63,,
53046222,New Chic Designer's Bedroom,13397523119,unconfirmed,Jackie,Manhattan,Lower East Side,40.71313,-73.98665,United States,US,True,strict,Private room,2018,$636 ,$127 ,3,48,7/5/2019,3.19,3,2,181,"According to general house rules: no smoking, pets are not allowed in the complex. ",
53046774,Sunny Lower East Side Sanctuary,52996580031,unconfirmed,Lucinda,Manhattan,Chinatown,40.714259999999996,-73.99175,United States,US,False,flexible,Entire home/apt,2010,$379 ,$76 ,7,6,7/6/2019,0.44,4,1,19,,
53047327,Luxury Apartment right on Union Square!,7451924410,unconfirmed,Brandon,Manhattan,East Village,40.73389,-73.99083,United States,US,True,flexible,Entire home/apt,2017,$791 ,$158 ,4,13,6/30/2019,0.93,2,1,2,#NAME?,
53047879,Stunning Central Park 1 bedroom,10136212380,verified,Stive Alexander,Manhattan,Upper West Side,40.78243,-73.97265,United States,US,False,strict,Entire home/apt,2019,$139 ,$28 ,7,13,5/30/2019,0.98,2,1,130,"No pets, no smoking of any manner or tobacco products allowed.  This is my home and I expect guests to treat it with the same respect and consideration as they would give their own homes.",
53048431,Richmond Hill 3 Bedroom apartment in Private home!,94070321964,unconfirmed,Tom,Queens,Richmond Hill,40.69792,-73.84081,United States,US,True,strict,Entire home/apt,2005,$565 ,$113 ,1,24,7/1/2019,3.29,5,1,162,**No cigarettes in the house please.  **There is a strict $50 additional fee for each additional guest not on the original reservation (Emergency situations will be reviewed for accommodation.) - If you are coming in from outside the country please confirm your arrival time before your trip. Also if you are e-mailing me from an e-mail address that is different from your Air Bnb account please reference the name on the booking when you e-mail to avoid confusion. ** ABSOLUTELY NO parking in the driveway. There is ample street parking. Please keep the gate closed Feel free to use the patio and backyard Consider us & the neighbors by keeping noise down Smoking is permitted outside ONLY Please dispose of your cigarettes appropriately Have fun & Feel free to contact us for anything that you may need!,
53048983,Rooftop cabaña with private roof access,96096839071,verified,Antoine,Brooklyn,Bedford-Stuyvesant,40.68907,-73.953,United States,US,True,flexible,Private room,2006,$257 ,$51 ,5,1,5/12/2018,0.07,3,2,0,,
53049536,Cozy Lower East Mainstay,6340349443,verified,Melissa,Manhattan,Lower East Side,40.71932,-73.98995,United States,US,True,moderate,Entire home/apt,2004,$873 ,$175 ,3,8,5/26/2019,1.26,4,1,0,,
53050088,West Chelsea MINI,9252479434,unconfirmed,Karen,Manhattan,Chelsea,40.74491,-74.0042,United States,US,True,moderate,Entire home/apt,2009,$618 ,$124 ,3,49,7/4/2019,3.53,4,2,64,"No smoking and please be respectful of our downstairs neighbors when it comes to late night fun!  If you plan to have a party or event, please let us know in advance of booking!",
53050640,Private room in cozy Sunnyside apartment,33076022464,unconfirmed,Paige,Queens,Sunnyside,40.73937,-73.91566,United States,US,True,strict,Private room,2019,$142 ,$28 ,1,9,11/1/2018,0.59,4,1,0,No pets allowed. No smoking.,
53051193,Sunny Loft in Williamsburg 20mins into Manhattan!!,63980588503,unconfirmed,Jimmy,Brooklyn,Greenpoint,40.72558,-73.95706,United States,US,True,strict,Private room,2009,$262 ,$52 ,1,55,6/28/2019,3.72,3,7,38,"No Pets, No Smoking",
53051745,Private bedroom in the heart of the UWS #1,37170536046,unconfirmed,Nina,Manhattan,Upper West Side,40.80321,-73.9682,United States,US,False,strict,Private room,2016,$288 ,$58 ,30,6,7/2/2019,0.48,2,4,210,,
53052297,Luxurious private Upper Westside Bedroom #2,77082630887,verified,Nina,Manhattan,Upper West Side,40.80222,-73.96763,United States,US,True,strict,Private room,2013,$796 ,$159 ,30,1,5/13/2018,0.07,5,4,216,No smoking or parties please. Kaya (the fluffiest dog you have ever seen) also insists that you pet her at least once during your stay :-),
53052850,Upper Westside luxury private bedroom 5W-3,45662416821,verified,Nina,Manhattan,Upper West Side,40.80365,-73.96639,United States,US,False,flexible,Private room,2014,$739 ,$148 ,30,3,4/12/2019,0.24,4,4,317,"We expect our guests to be respectful of our space, belongings and neighbors. Check out time is 11am and Check in time is 3pm.",
53053402,Stunning spacious study private bedroom #4,43354756044,verified,Nina,Manhattan,Upper West Side,40.80324,-73.96816,United States,US,True,moderate,Private room,2006,$206 ,$41 ,30,1,6/30/2019,1.0,3,4,211,,
53053954,Cozy & quiet 2 bedroom apt in a great location!,10314148290,unconfirmed,Gahee,Manhattan,East Village,40.726259999999996,-73.98784,United States,US,False,strict,Entire home/apt,2003,"$1,158 ",$232 ,2,78,6/23/2019,5.49,4,1,169,,
53054506,Fully renovated Studio.Beautiful  and comfortable.,83851848615,verified,Paul,Bronx,Wakefield,40.896409999999996,-73.85077,United States,US,False,flexible,Entire home/apt,2014,$746 ,$149 ,5,8,4/24/2019,0.61,3,4,322,Quiet hours are 10PM to 8AM. No Smoking no pets,
53055059,Easy option to stay on 611 W 177th St.,12893223469,unconfirmed,Ramy,Manhattan,Washington Heights,40.84695,-73.93593,United States,US,False,strict,Private room,2015,$404 ,$81 ,1,43,12/26/2018,3.01,5,1,0,,
53055611,Brooklyn Family Home with a View of a Pool,50743010588,verified,Yuna,Brooklyn,East Flatbush,40.64934,-73.94508,United States,US,False,strict,Entire home/apt,2019,"$1,063 ",$213 ,5,0,,,3,2,8,Taking off shoes will be appreciated!,
53056163,Stylish NYC Art Loft '3',26514018779,verified,Dave,Manhattan,East Harlem,40.79138,-73.9413,United States,US,True,strict,Private room,2003,$421 ,$84 ,3,12,6/21/2019,0.87,5,6,332,"Come as you are (only request: no smoke, no pets).",
53056716,STOP! Rooftop Terrace in the East Village!,96984831772,unconfirmed,Jermaine,Manhattan,East Village,40.723279999999995,-73.9843,United States,US,True,flexible,Private room,2017,$514 ,$103 ,3,2,5/18/2018,0.14,4,1,0,"Please be respectful of other guests.  Keep the common areas clean and pick up after your self.  No loud music after 10:00PM.  It is a safe neighborhood but please, keep doors locked for safety No smoking in the house (smoking is allowed on the front or back decks).",
53057268,2 Bedroom Modern-Contempo Bright Apartment,38943934081,unconfirmed,Princess-Wynona,Brooklyn,Bedford-Stuyvesant,40.68302,-73.92119,United States,US,False,strict,Entire home/apt,2007,$950 ,$190 ,2,35,6/28/2019,2.47,4,1,34,"No pets, no smoking of any manner or tobacco products allowed.  This is my home and I expect guests to treat it with the same consideration and respect as they would show their own homes.",
53057820,Sunny apartment in prime Greenpoint-Steps to train,25848051802,verified,Miranda,Brooklyn,Greenpoint,40.722429999999996,-73.95179,United States,US,False,strict,Entire home/apt,2017,$703 ,$141 ,8,2,12/2/2018,0.14,3,2,0,,
53058373,Cozy & warm private studio apartment in Astoria,97697036109,unconfirmed,Amy,Queens,Ditmars Steinway,40.77467,-73.9094,United States,US,True,moderate,Entire home/apt,2022,"$1,180 ",$236 ,2,6,6/16/2019,0.42,3,1,0,,
53058925,Pleasant Residence,53157595524,unconfirmed,Aureo,Manhattan,East Harlem,40.7977,-73.93493000000001,United States,US,True,moderate,Entire home/apt,2017,$244 ,$49 ,3,13,6/3/2019,0.94,3,1,74,,
53059477,Private Loft Apartment,89172708653,unconfirmed,Allison,Queens,Long Island City,40.75354,-73.95113,United States,US,True,moderate,Entire home/apt,2011,$587 ,$117 ,3,36,6/14/2019,2.43,4,1,308,Shoes must be removed after entering the house. The cats are strictly indoor. No smoking,
53060029,Huge Bright Bedroom in Brooklyn Townhouse,8545981206,verified,Eugenia,Brooklyn,Crown Heights,40.67004,-73.92206999999999,United States,US,True,strict,Private room,2019,$444 ,$89 ,6,6,3/30/2019,0.65,5,2,225,"NO SMOKING AND PETS ANYWHERE ON THE PROPERTY 1. Be respectful of the other tenants 2. When walking up the back stairwell into the unit, please minimize the amount of talking, door closing, and foot noise (these stairs border bedrooms) 3. If you use the grill, be sure to turn off the gas 4. Notify the owner of any discrepancies or things not functioning properly immediately 5. Please treat carpet stains promptly (or notify the owner) 6. Kindly turn off lights, air conditioners, and other electrical items when they aren't needed",
53060582,Huge Room in a huge Apartment,62970632711,unconfirmed,Sam,Brooklyn,Williamsburg,40.7193,-73.95863,United States,US,True,strict,Private room,2013,"$1,198 ",$240 ,4,1,8/31/2018,0.1,2,1,157,,
53061134,"ROOM with a VIEW! 
LOCATION LOCATION!",8657520665,verified,Ramiro & Jeff,Manhattan,Hell's Kitchen,40.76169,-73.98839,United States,US,False,moderate,Private room,2010,$373 ,$75 ,3,16,5/19/2019,1.11,4,3,89,"Absolutely not smoking in the house. I am looking for easy going people, not for party people. This is a quiet neighborhood. People who can take care of our stuff.",
53061686,River and Park Views from Balcony,73426371544,unconfirmed,Nova,Manhattan,Morningside Heights,40.80798,-73.96585,United States,US,True,flexible,Entire home/apt,2006,"$1,038 ",$208 ,7,0,,,3,1,0,"No smoking, keep clean and respect property",
53062239,sweetheart studio,64059866430,verified,Helen,Queens,Fresh Meadows,40.72688,-73.79198000000001,United States,US,True,flexible,Private room,2012,"$1,082 ",$216 ,2,6,7/3/2019,0.42,5,1,51,,
53062791,"UWS Gem by Lincoln Center, Julliard & Central Park",64906345638,unconfirmed,Christine,Manhattan,Upper West Side,40.77598,-73.98917,United States,US,False,flexible,Entire home/apt,2007,$790 ,$158 ,3,29,1/22/2019,1.96,4,1,6,1.  No pets allowed. 2.  No smoking in the rooms. You may smoke in the yard but please don't leave the stubs in the grass etc.  3.No food in the bedroom.  4.Only water is allowed to drink in the bedroom. 5. Use slippers provided at the entrance or use your own slippers when you enter the house.  6. Please do not put your luggage on the top of the bed cover. 7. Living room and kitchen are closed at 10:00pm unless you need to get some water.,
53063343,COZY THREE BEDROOM APT NEAR JFK AIRPORT,23757038329,unconfirmed,Nydia,Queens,Richmond Hill,40.69004,-73.83368,United States,US,True,moderate,Entire home/apt,2017,$813 ,$163 ,1,28,6/22/2019,1.88,5,1,347,#NAME?,
53063896,••Cozy Em’s place••,97581327867,unconfirmed,Siri,Queens,Jackson Heights,40.749390000000005,-73.88155,United States,US,False,flexible,Private room,2014,$267 ,$53 ,2,43,6/23/2019,2.87,4,2,33,* No smoking * No pets * No loud music,
53064448,Heart Of New York City,74866998426,unconfirmed,Ray,Manhattan,Hell's Kitchen,40.75781,-73.99750999999999,United States,US,False,moderate,Private room,2008,$839 ,$168 ,1,6,5/21/2018,0.41,5,1,365,"- Absolutely NO SMOKING, vape-ing, drugs, or alcohol in the house. - Please no children under 10. The  house isn't child proofed. - Quiet hours 10p-8a. - Please no showering after midnight.    (The bathroom is attached to our bedroom. Unfortunately, we've had very loud guests.) - Laundry available per request. Thank you!",
53065000,Good Vibes private room,37983442024,unconfirmed,Yohana,Brooklyn,Bedford-Stuyvesant,40.6947,-73.94319,United States,US,True,strict,Private room,2019,$356 ,$71 ,3,36,7/6/2019,2.44,2,1,69,#NAME?,
53065552,Large and bright room 15 min away from Manhattan,48959346210,verified,Adam,Queens,Astoria,40.766490000000005,-73.92643000000001,United States,US,False,moderate,Private room,2004,$673 ,$135 ,1,102,7/7/2019,6.77,2,1,348,,
53066105,For All Classical Lover's 2,84043924934,verified,Glory,Brooklyn,Sheepshead Bay,40.60759,-73.96023000000001,United States,US,False,strict,Private room,2005,$398 ,$80 ,2,11,3/1/2019,0.77,2,2,156,"1.     No pets allowed.  2.   No smoking inside the house, please.     3.   No wearing shoes inside the house. We will give you slippers (you could bring your own slippers) 4.  Quiet time starts at 10pm, and living room and kitchen are closed at that time.",
