id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
51536786,Space for Creating and Staying  in Bed-Stuy,4787146519,verified,Doretha,Brooklyn,Bedford-Stuyvesant,40.69392,-73.9472,United States,US,False,strict,Entire home/apt,2007,"$1,036 ",$207 ,2,6,6/9/2019,0.93,2,1,359,,
51537338,Ultimate Studio Sublet in heart of Williamsburg,71353124288,verified,Diana,Brooklyn,Williamsburg,40.71813,-73.95822,United States,US,False,strict,Entire home/apt,2007,$218 ,$44 ,3,7,7/19/2018,0.26,4,1,0,Like it is their own house. I've had problems in the past with AirBnB so I need to be assured that guests will treat the house with respect and care.,
51537891,Huge  Bedroom in Astoria for One (1) Professional,42966293804,verified,Varos,Queens,Astoria,40.75851,-73.92555,United States,US,True,flexible,Private room,2016,$427 ,$85 ,4,40,7/5/2019,1.41,4,2,47,"Stay kinda quiet after 11, don't leave the door open, and you're good to go. Have fun!",
51538443,"Huge room, Social Home!",85827851124,unconfirmed,Kelly,Brooklyn,Kensington,40.64465,-73.97870999999999,United States,US,True,moderate,Private room,2014,"$1,108 ",$222 ,3,5,4/12/2017,0.18,4,1,0,,
51538995,Luxury Apt Close to JFK Airport,69972305978,verified,Cordelia,Queens,Cambria Heights,40.69206,-73.74546,United States,US,False,moderate,Entire home/apt,2021,$526 ,$105 ,2,65,6/26/2019,2.33,2,1,263,"- NO parties or events. -NO smoking inside. You are welcome to smoke outside. -We ask guests to maintain a low noise level after 10pm and be respectful of noise levels during the day. You are welcome to have a few friends over for dinner but no loud music. -NOTHING but toilet paper and human waste in the toilet.  -Hair dyeing are not allowed in the apartment as the wood, furniture and bathroom sink can stain very easily. -All overnight guests must be booked through Airbnb.  Enjoy yourself!  Ask us for anything you may need while you're here! We will do our best to help.",
51539548,"Spacious, Private 2 BR , 4 Bathrooms in Brooklyn",91090946786,unconfirmed,Estie,Brooklyn,Crown Heights,40.669709999999995,-73.94351,United States,US,True,moderate,Entire home/apt,2017,"$1,172 ",$234 ,1,26,6/21/2019,0.96,1,3,271,"You will be sharing a bathroom, so you must be considerate of time spent in the bathroom in the morning when getting ready. If you use the kitchen, please put the dirty cups, bowls, plates, and silverware in the dishwasher, and hand wash all of the pots, pans, and cooking tools you use. Please clean up any mess you may have made. Remember to turn on the fan when using the oven/stove. Please only smoke outside, away from the apartment building, and dispose of your cigarettes responsibly. Checkout: Checkout is at 11:00 am, please inquire if you would like to check out later or leave your bags with us for the day. If we are not awake/home when you leave, please leave the passes on the desk in your room, lock the front door behind you, and put your keys in the lock box behind the front stair case.",
51540100,Beautiful Light Filled 1 Bedroom in Kosher Apt,38372893353,unconfirmed,Esther,Brooklyn,East Flatbush,40.66067,-73.93796,United States,US,False,flexible,Private room,2012,$588 ,$118 ,2,16,6/15/2019,0.57,1,3,43,"You're welcome to use our kitchen, we just ask that you clean up when you're done. There is no smoking, including on the porch.  If you use our frying pans, please use only wood or silicone utensils on them and clean only with the soft side of the sponge.  Please be careful when coming and going not to let the cat out. She can get very curious when the door's open.",
51540652,"Huge, Clean & Classy Studio Room in Shared Apt",50691486832,verified,Ula,Brooklyn,Bedford-Stuyvesant,40.68083,-73.94445,United States,US,True,strict,Private room,2015,$504 ,$101 ,5,8,5/29/2019,1.31,4,2,0,,
51541204,Cozy modern stay,48018284775,unconfirmed,Cathy,Brooklyn,Borough Park,40.645509999999994,-73.9981,United States,US,True,flexible,Entire home/apt,2008,$100 ,$20 ,2,45,7/6/2019,1.65,1,1,342,"Absolutely no smoking inside No pets Family friendly! Our home media center is connected to the TV, giving you access to our library of hundreds of movies and shows, including a kid friendly selection Nespresso and a Keurig machines are available for you to make espresso and coffee. We also have a selection of teas. Our yard, shared with two other units, is also available, and features a grill and a table with seating Parking on the street requires an adhesive residential permit. We have free off street parking, which will save you from a ticket There is a fourth, crib size mattress and a bassinet available should you need them Laundry is coin operated and available in the basement",
51541757,Sunny Quiet Room in Clean Modern Apartment,80206539331,verified,Nick,Manhattan,East Harlem,40.798770000000005,-73.93964,United States,US,True,flexible,Private room,2021,"$1,110 ",$222 ,3,21,5/21/2019,1.14,1,2,9,"No smoking, no showering after 10pm, no shoes in the house we can provide slippers, no loud music please, no late check in after 9pm",
51542309,LANDMARK TOWNHOUSE IN HISTORIC DISTRICT,75756757617,unconfirmed,Susan,Manhattan,Washington Heights,40.8339,-73.9383,United States,US,True,moderate,Entire home/apt,2022,$158 ,$32 ,4,75,6/17/2019,2.64,1,1,166,"ANDREA'S HOUSE RULES:  ** All overnight guests must be booked through Airbnb. If you plan to have visitors during your stay, please check with us beforehand.  ** Urban Oasis is a NO-SHOES space. There is a bench just inside the door where you can sit and remove your shoes. PLEASE BRING SLIPPERS or inside shoes if it is your preference for inside.  ** Please help us avoid any staining and damage to the furniture & linens by keeping food and beverages out of the bed. [**For MAKEUP REMOVAL please use the wipes provided and/or the dark washcloth.] ** AFTER CHECK-OUT, I'm happy to post forgotten items. There is a $25 (plus postage) fee for this service. Should you need this, the extra fee goes through the Airbnb Resolution Center.  ** Please use the PAPER TOWELS from your kitchen area to clean up messes that could stain our whites  ** Enjoy our apartment and please leave it clean & tidy as you found it  ** Thank you for not smoking inside. If you must, please do so outside. There is an asht",
51542861,Cozy apartment near JFK,43198816333,verified,Yessenia,Queens,Howard Beach,40.66406,-73.84599,United States,US,True,flexible,Entire home/apt,2005,$59 ,$12 ,7,37,1/2/2019,1.42,2,1,0,"Reasonably quiet after 9.  Having said that, I should note that the walls of this 145 year old mansion are thick, so average noise will not travel beyond your suite.  So sorry, but no burning of candles.",
51543414,Cozy Bedroom and Private Bath in Spacious Duplex,35250919806,verified,Zandelle,Brooklyn,East Flatbush,40.64841,-73.95178,United States,US,False,strict,Private room,2015,$927 ,$185 ,4,27,6/8/2019,0.95,2,2,54,"The unit is a two unit condo.  Noise needs to be reduced after 11pm.  Unit is no smoking, any smoking must be done in the back yard area.  No pets are allowed.  Security deposit paid up front  covers any damaged items.  The deposit will be refunded after inspection of the unit.  Cleaning fee of $135 will be assessed for basic cleaning of the unit.  Excessive cleaning with be subject to a greater fee, taken from the security deposit.  ",
51543966,Small room in Queens,44821864000,unconfirmed,Berat,Queens,Rego Park,40.72749,-73.86035,United States,US,False,strict,Private room,2008,$569 ,$114 ,1,61,6/8/2019,2.17,2,3,361,"We try hard to make our home lovely, and ask you to treat it with respect.  The only other rules are no guests, pets, or smoking in the apartment.",
51544518,Standard New York girls room,61942845422,verified,Lei,Manhattan,Roosevelt Island,40.76437,-73.94844,United States,US,False,strict,Private room,2013,$711 ,$142 ,1,0,,,3,1,88,"Please clean after yourself, wipe spilled water after using the bathroom, do not smoke in the apartment and treat the place as you would treat your home! Please let us know about pets or service animals in advance.",
51545071,2 bedroom apt. in Manhattan-Gramercy apt building,11558651678,unconfirmed,Deborah,Manhattan,Gramercy,40.735209999999995,-73.98147,United States,US,True,moderate,Entire home/apt,2013,$388 ,$78 ,20,25,7/5/2019,1.06,4,2,62,No smoking.  Please keep cats out of bedrooms and bathroom to keep them clean.  Do not let cats outside.  Please make sure front door is locked behind you when entering the house.,
51545623,Swanky Bushwick Penthouse,46682193881,unconfirmed,Josh,Brooklyn,Bedford-Stuyvesant,40.69507,-73.93426,United States,US,False,moderate,Private room,2021,$369 ,$74 ,30,11,9/30/2017,0.39,3,1,87,Please no smoking in the house.  We are quiet folks who need to get up early for work/school.   On the weekends we're very busy usually but enjoy sharing morning coffee/tea with guests and offering our ideas for how to spend the day.   The house is very clean but comfortable.   ,
